"date","reproduction_rate","metric","mobility_change_from_baseline"
"2021-02-23",1.13,"2",-32
"2021-02-23",1.13,"3",12
"2021-02-24",1.13,"4",-21
"2021-02-24",1.13,"5",-2
"2021-02-24",1.13,"6",19
"2021-02-24",1.13,"1",-44
"2021-02-24",1.13,"2",-31
"2021-02-24",1.13,"3",11
"2021-02-25",1.13,"4",-23
"2021-02-25",1.13,"5",-2
"2021-02-25",1.13,"6",12
"2021-02-25",1.13,"1",-45
"2021-02-25",1.13,"2",-31
"2021-02-25",1.13,"3",11
"2021-02-26",1.14,"4",-19
"2021-02-26",1.14,"5",0
"2021-02-26",1.14,"6",24
"2021-02-26",1.14,"1",-46
"2021-02-26",1.14,"2",-31
"2021-02-26",1.14,"3",11
"2021-02-27",1.14,"4",-25
"2021-02-27",1.14,"5",-3
"2021-02-27",1.14,"6",36
"2021-02-27",1.14,"1",-43
"2021-02-27",1.14,"2",-6
"2021-02-27",1.14,"3",4
"2021-02-28",1.13,"4",-24
"2021-02-28",1.13,"5",-1
"2021-02-28",1.13,"6",56
"2021-02-28",1.13,"1",-43
"2021-02-28",1.13,"2",-4
"2021-02-28",1.13,"3",4
"2021-03-01",1.13,"4",-15
"2021-03-01",1.13,"5",2
"2021-03-01",1.13,"6",28
"2021-03-01",1.13,"1",-42
"2021-03-01",1.13,"2",-33
"2021-03-01",1.13,"3",10
"2021-03-02",1.12,"4",-18
"2021-03-02",1.12,"5",0
"2021-03-02",1.12,"6",38
"2021-03-02",1.12,"1",-43
"2021-03-02",1.12,"2",-33
"2021-03-02",1.12,"3",10
"2021-03-03",1.12,"4",-18
"2021-03-03",1.12,"5",1
"2021-03-03",1.12,"6",37
"2021-03-03",1.12,"1",-42
"2021-03-03",1.12,"2",-33
"2021-03-03",1.12,"3",11
"2021-03-04",1.11,"4",-22
"2021-03-04",1.11,"5",-1
"2021-03-04",1.11,"6",22
"2021-03-04",1.11,"1",-45
"2021-03-04",1.11,"2",-33
"2021-03-04",1.11,"3",11
"2021-03-05",1.1,"4",-22
"2021-03-05",1.1,"5",-1
"2021-03-05",1.1,"6",35
"2021-03-05",1.1,"1",-46
"2021-03-05",1.1,"2",-33
"2021-03-05",1.1,"3",12
"2021-03-06",1.09,"4",-32
"2021-03-06",1.09,"5",-6
"2021-03-06",1.09,"6",-7
"2021-03-06",1.09,"1",-51
"2021-03-06",1.09,"2",-8
"2021-03-06",1.09,"3",7
"2021-03-07",1.09,"4",-36
"2021-03-07",1.09,"5",-11
"2021-03-07",1.09,"6",2
"2021-03-07",1.09,"1",-52
"2021-03-07",1.09,"2",-6
"2021-03-07",1.09,"3",6
"2021-03-08",1.08,"4",-26
"2021-03-08",1.08,"5",4
"2021-03-08",1.08,"6",32
"2021-03-08",1.08,"1",-47
"2021-03-08",1.08,"2",-35
"2021-03-08",1.08,"3",11
"2021-03-09",1.08,"4",-39
"2021-03-09",1.08,"5",-8
"2021-03-09",1.08,"6",2
"2021-03-09",1.08,"1",-50
"2021-03-09",1.08,"2",-36
"2021-03-09",1.08,"3",14
"2021-03-10",1.07,"4",-35
"2021-03-10",1.07,"5",-1
"2021-03-10",1.07,"6",23
"2021-03-10",1.07,"1",-48
"2021-03-10",1.07,"2",-36
"2021-03-10",1.07,"3",13
"2021-03-11",1.07,"4",-35
"2021-03-11",1.07,"5",0
"2021-03-11",1.07,"6",9
"2021-03-11",1.07,"1",-50
"2021-03-11",1.07,"2",-35
"2021-03-11",1.07,"3",13
"2021-03-12",1.06,"4",-37
"2021-03-12",1.06,"5",-2
"2021-03-12",1.06,"6",7
"2021-03-12",1.06,"1",-52
"2021-03-12",1.06,"2",-35
"2021-03-12",1.06,"3",14
"2021-03-13",1.06,"4",-40
"2021-03-13",1.06,"5",-3
"2021-03-13",1.06,"6",10
"2021-03-13",1.06,"1",-52
"2021-03-13",1.06,"2",-10
"2021-03-13",1.06,"3",7
"2021-03-14",1.05,"4",-43
"2021-03-14",1.05,"5",-8
"2021-03-14",1.05,"6",7
"2021-03-14",1.05,"1",-54
"2021-03-14",1.05,"2",-9
"2021-03-14",1.05,"3",7
"2021-03-15",1.04,"4",-31
"2021-03-15",1.04,"5",0
"2021-03-15",1.04,"6",11
"2021-03-15",1.04,"1",-47
"2021-03-15",1.04,"2",-30
"2021-03-15",1.04,"3",11
"2021-03-16",1.03,"4",-33
"2021-03-16",1.03,"5",-1
"2021-03-16",1.03,"6",16
"2021-03-16",1.03,"1",-47
"2021-03-16",1.03,"2",-30
"2021-03-16",1.03,"3",12
"2021-03-17",1.03,"4",-33
"2021-03-17",1.03,"5",-1
"2021-03-17",1.03,"6",27
"2021-03-17",1.03,"1",-47
"2021-03-17",1.03,"2",-29
"2021-03-17",1.03,"3",12
"2021-03-18",1.02,"4",-34
"2021-03-18",1.02,"5",0
"2021-03-18",1.02,"6",27
"2021-03-18",1.02,"1",-49
"2021-03-18",1.02,"2",-29
"2021-03-18",1.02,"3",12
"2021-03-19",1.01,"4",-33
"2021-03-19",1.01,"5",1
"2021-03-19",1.01,"6",32
"2021-03-19",1.01,"1",-51
"2021-03-19",1.01,"2",-28
"2021-03-19",1.01,"3",12
"2021-03-20",1,"4",-40
"2021-03-20",1,"5",-3
"2021-03-20",1,"6",5
"2021-03-20",1,"1",-54
"2021-03-20",1,"2",-9
"2021-03-20",1,"3",7
"2021-03-21",0.99,"4",-41
"2021-03-21",0.99,"5",-6
"2021-03-21",0.99,"6",16
"2021-03-21",0.99,"1",-54
"2021-03-21",0.99,"2",-7
"2021-03-21",0.99,"3",7
"2021-03-22",0.98,"4",-30
"2021-03-22",0.98,"5",-1
"2021-03-22",0.98,"6",46
"2021-03-22",0.98,"1",-46
"2021-03-22",0.98,"2",-29
"2021-03-22",0.98,"3",10
"2021-03-23",0.97,"4",-32
"2021-03-23",0.97,"5",0
"2021-03-23",0.97,"6",37
"2021-03-23",0.97,"1",-47
"2021-03-23",0.97,"2",-29
"2021-03-23",0.97,"3",11
"2021-03-24",0.95,"4",-32
"2021-03-24",0.95,"5",0
"2021-03-24",0.95,"6",34
"2021-03-24",0.95,"1",-47
"2021-03-24",0.95,"2",-29
"2021-03-24",0.95,"3",11
"2021-03-25",0.94,"4",-32
"2021-03-25",0.94,"5",3
"2021-03-25",0.94,"6",38
"2021-03-25",0.94,"1",-46
"2021-03-25",0.94,"2",-28
"2021-03-25",0.94,"3",11
"2021-03-26",0.93,"4",-30
"2021-03-26",0.93,"5",4
"2021-03-26",0.93,"6",45
"2021-03-26",0.93,"1",-48
"2021-03-26",0.93,"2",-28
"2021-03-26",0.93,"3",11
"2021-03-27",0.92,"4",-34
"2021-03-27",0.92,"5",3
"2021-03-27",0.92,"6",39
"2021-03-27",0.92,"1",-48
"2021-03-27",0.92,"2",-6
"2021-03-27",0.92,"3",6
"2021-03-28",0.91,"4",-39
"2021-03-28",0.91,"5",-4
"2021-03-28",0.91,"6",29
"2021-03-28",0.91,"1",-51
"2021-03-28",0.91,"2",-6
"2021-03-28",0.91,"3",6
"2021-03-29",0.9,"4",-31
"2021-03-29",0.9,"5",-1
"2021-03-29",0.9,"6",2
"2021-03-29",0.9,"1",-50
"2021-03-29",0.9,"2",-29
"2021-03-29",0.9,"3",11
"2021-03-30",0.88,"4",-27
"2021-03-30",0.88,"5",6
"2021-03-30",0.88,"6",38
"2021-03-30",0.88,"1",-46
"2021-03-30",0.88,"2",-29
"2021-03-30",0.88,"3",10
"2021-03-31",0.87,"4",-19
"2021-03-31",0.87,"5",20
"2021-03-31",0.87,"6",61
"2021-03-31",0.87,"1",-42
"2021-03-31",0.87,"2",-28
"2021-03-31",0.87,"3",9
"2021-04-01",0.87,"4",-12
"2021-04-01",0.87,"5",32
"2021-04-01",0.87,"6",81
"2021-04-01",0.87,"1",-39
"2021-04-01",0.87,"2",-32
"2021-04-01",0.87,"3",6
"2021-04-02",0.86,"4",-58
"2021-04-02",0.86,"5",-25
"2021-04-02",0.86,"6",110
"2021-04-02",0.86,"1",-66
"2021-04-02",0.86,"2",-80
"2021-04-02",0.86,"3",21
"2021-04-03",0.84,"4",-38
"2021-04-03",0.84,"5",-1
"2021-04-03",0.84,"6",83
"2021-04-03",0.84,"1",-51
"2021-04-03",0.84,"2",-14
"2021-04-03",0.84,"3",3
"2021-04-04",0.84,"4",-39
"2021-04-04",0.84,"5",-2
"2021-04-04",0.84,"6",93
"2021-04-04",0.84,"1",-51
"2021-04-04",0.84,"2",-11
"2021-04-04",0.84,"3",3
"2021-04-05",0.83,"4",-55
"2021-04-05",0.83,"5",-20
"2021-04-05",0.83,"6",26
"2021-04-05",0.83,"1",-67
"2021-04-05",0.83,"2",-82
"2021-04-05",0.83,"3",20
"2021-04-06",0.83,"4",-28
"2021-04-06",0.83,"5",5
"2021-04-06",0.83,"6",14
"2021-04-06",0.83,"1",-46
"2021-04-06",0.83,"2",-30
"2021-04-06",0.83,"3",11
"2021-04-07",0.82,"4",-27
"2021-04-07",0.82,"5",4
"2021-04-07",0.82,"6",39
"2021-04-07",0.82,"1",-45
"2021-04-07",0.82,"2",-28
"2021-04-07",0.82,"3",11
"2021-04-08",0.82,"4",-26
"2021-04-08",0.82,"5",5
"2021-04-08",0.82,"6",55
"2021-04-08",0.82,"1",-44
"2021-04-08",0.82,"2",-26
"2021-04-08",0.82,"3",10
"2021-04-09",0.82,"4",-32
"2021-04-09",0.82,"5",0
"2021-04-09",0.82,"6",2
"2021-04-09",0.82,"1",-51
"2021-04-09",0.82,"2",-26
"2021-04-09",0.82,"3",12
"2021-04-10",0.82,"4",-31
"2021-04-10",0.82,"5",3
"2021-04-10",0.82,"6",11
"2021-04-10",0.82,"1",-51
"2021-04-10",0.82,"2",-5
"2021-04-10",0.82,"3",6
"2021-04-11",0.82,"4",-26
"2021-04-11",0.82,"5",4
"2021-04-11",0.82,"6",89
"2021-04-11",0.82,"1",-44
"2021-04-11",0.82,"2",-2
"2021-04-11",0.82,"3",4
"2021-04-12",0.82,"4",-22
"2021-04-12",0.82,"5",3
"2021-04-12",0.82,"6",42
"2021-04-12",0.82,"1",-43
"2021-04-12",0.82,"2",-24
"2021-04-12",0.82,"3",9
"2021-04-13",0.81,"4",-24
"2021-04-13",0.81,"5",4
"2021-04-13",0.81,"6",37
"2021-04-13",0.81,"1",-43
"2021-04-13",0.81,"2",-23
"2021-04-13",0.81,"3",9
"2021-04-14",0.81,"4",-21
"2021-04-14",0.81,"5",7
"2021-04-14",0.81,"6",74
"2021-04-14",0.81,"1",-40
"2021-04-14",0.81,"2",-22
"2021-04-14",0.81,"3",8
"2021-04-15",0.81,"4",-20
"2021-04-15",0.81,"5",10
"2021-04-15",0.81,"6",73
"2021-04-15",0.81,"1",-40
"2021-04-15",0.81,"2",-21
"2021-04-15",0.81,"3",8
"2021-04-16",0.81,"4",-20
"2021-04-16",0.81,"5",9
"2021-04-16",0.81,"6",92
"2021-04-16",0.81,"1",-42
"2021-04-16",0.81,"2",-21
"2021-04-16",0.81,"3",7
"2021-04-17",0.81,"4",-23
"2021-04-17",0.81,"5",8
"2021-04-17",0.81,"6",109
"2021-04-17",0.81,"1",-39
"2021-04-17",0.81,"2",-1
"2021-04-17",0.81,"3",2
"2021-04-18",0.82,"4",-20
"2021-04-18",0.82,"5",13
"2021-04-18",0.82,"6",117
"2021-04-18",0.82,"1",-40
"2021-04-18",0.82,"2",1
"2021-04-18",0.82,"3",1
"2021-04-19",0.82,"4",-9
"2021-04-19",0.82,"5",8
"2021-04-19",0.82,"6",97
"2021-04-19",0.82,"1",-38
"2021-04-19",0.82,"2",-21
"2021-04-19",0.82,"3",6
"2021-04-20",0.82,"4",-12
"2021-04-20",0.82,"5",9
"2021-04-20",0.82,"6",83
"2021-04-20",0.82,"1",-37
"2021-04-20",0.82,"2",-21
"2021-04-20",0.82,"3",7
"2021-04-21",0.82,"4",-12
"2021-04-21",0.82,"5",9
"2021-04-21",0.82,"6",93
"2021-04-21",0.82,"1",-37
"2021-04-21",0.82,"2",-20
"2021-04-21",0.82,"3",7
"2021-04-22",0.82,"4",-15
"2021-04-22",0.82,"5",7
"2021-04-22",0.82,"6",54
"2021-04-22",0.82,"1",-40
"2021-04-22",0.82,"2",-19
"2021-04-22",0.82,"3",8
"2021-04-23",0.83,"4",-19
"2021-04-23",0.83,"5",5
"2021-04-23",0.83,"6",20
"2021-04-23",0.83,"1",-45
"2021-04-23",0.83,"2",-20
"2021-04-23",0.83,"3",9
"2021-04-24",0.83,"4",-21
"2021-04-24",0.83,"5",4
"2021-04-24",0.83,"6",13
"2021-04-24",0.83,"1",-47
"2021-04-24",0.83,"2",0
"2021-04-24",0.83,"3",5
"2021-04-25",0.83,"4",-25
"2021-04-25",0.83,"5",1
"2021-04-25",0.83,"6",13
"2021-04-25",0.83,"1",-48
"2021-04-25",0.83,"2",-1
"2021-04-25",0.83,"3",5
"2021-04-26",0.84,"4",-15
"2021-04-26",0.84,"5",5
"2021-04-26",0.84,"6",33
"2021-04-26",0.84,"1",-41
"2021-04-26",0.84,"2",-21
"2021-04-26",0.84,"3",8
"2021-04-27",0.84,"4",-14
"2021-04-27",0.84,"5",6
"2021-04-27",0.84,"6",42
"2021-04-27",0.84,"1",-40
"2021-04-27",0.84,"2",-20
"2021-04-27",0.84,"3",8
"2021-04-28",0.84,"4",-10
"2021-04-28",0.84,"5",11
"2021-04-28",0.84,"6",69
"2021-04-28",0.84,"1",-37
"2021-04-28",0.84,"2",-19
"2021-04-28",0.84,"3",8
"2021-04-29",0.85,"4",-8
"2021-04-29",0.85,"5",21
"2021-04-29",0.85,"6",64
"2021-04-29",0.85,"1",-37
"2021-04-29",0.85,"2",-19
"2021-04-29",0.85,"3",6
"2021-04-30",0.86,"4",-11
"2021-04-30",0.86,"5",17
"2021-04-30",0.86,"6",117
"2021-04-30",0.86,"1",-36
"2021-04-30",0.86,"2",-20
"2021-04-30",0.86,"3",5
"2021-05-01",0.87,"4",-40
"2021-05-01",0.87,"5",-18
"2021-05-01",0.87,"6",100
"2021-05-01",0.87,"1",-42
"2021-05-01",0.87,"2",-16
"2021-05-01",0.87,"3",4
"2021-05-02",0.87,"4",-18
"2021-05-02",0.87,"5",3
"2021-05-02",0.87,"6",92
"2021-05-02",0.87,"1",-41
"2021-05-02",0.87,"2",1
"2021-05-02",0.87,"3",1
"2021-05-03",0.88,"4",-7
"2021-05-03",0.88,"5",10
"2021-05-03",0.88,"6",64
"2021-05-03",0.88,"1",-36
"2021-05-03",0.88,"2",-19
"2021-05-03",0.88,"3",6
"2021-05-04",0.89,"4",-9
"2021-05-04",0.89,"5",9
"2021-05-04",0.89,"6",67
"2021-05-04",0.89,"1",-35
"2021-05-04",0.89,"2",-19
"2021-05-04",0.89,"3",7
"2021-05-05",0.9,"4",-12
"2021-05-05",0.9,"5",7
"2021-05-05",0.9,"6",44
"2021-05-05",0.9,"1",-38
"2021-05-05",0.9,"2",-18
"2021-05-05",0.9,"3",8
"2021-05-06",0.9,"4",-13
"2021-05-06",0.9,"5",9
"2021-05-06",0.9,"6",29
"2021-05-06",0.9,"1",-38
"2021-05-06",0.9,"2",-18
"2021-05-06",0.9,"3",8
"2021-05-07",0.91,"4",-11
"2021-05-07",0.91,"5",10
"2021-05-07",0.91,"6",51
"2021-05-07",0.91,"1",-39
"2021-05-07",0.91,"2",-16
"2021-05-07",0.91,"3",7
"2021-05-08",0.9,"4",-10
"2021-05-08",0.9,"5",16
"2021-05-08",0.9,"6",73
"2021-05-08",0.9,"1",-36
"2021-05-08",0.9,"2",5
"2021-05-08",0.9,"3",2
"2021-05-09",0.9,"4",-15
"2021-05-09",0.9,"5",6
"2021-05-09",0.9,"6",85
