"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-12-12",0.94,"5",-18
"2020-12-12",0.94,"6",-40
"2020-12-12",0.94,"1",-46
"2020-12-12",0.94,"2",-12
"2020-12-12",0.94,"3",13
"2020-12-13",0.95,"4",-42
"2020-12-13",0.95,"5",-25
"2020-12-13",0.95,"6",-55
"2020-12-13",0.95,"1",-51
"2020-12-13",0.95,"2",-16
"2020-12-13",0.95,"3",12
"2020-12-14",0.95,"4",-15
"2020-12-14",0.95,"5",6
"2020-12-14",0.95,"6",-28
"2020-12-14",0.95,"1",-35
"2020-12-14",0.95,"2",-16
"2020-12-14",0.95,"3",10
"2020-12-15",0.95,"4",-13
"2020-12-15",0.95,"5",7
"2020-12-15",0.95,"6",-22
"2020-12-15",0.95,"1",-32
"2020-12-15",0.95,"2",-16
"2020-12-15",0.95,"3",9
"2020-12-16",0.95,"4",-13
"2020-12-16",0.95,"5",8
"2020-12-16",0.95,"6",-23
"2020-12-16",0.95,"1",-32
"2020-12-16",0.95,"2",-15
"2020-12-16",0.95,"3",9
"2020-12-17",0.94,"4",-8
"2020-12-17",0.94,"5",12
"2020-12-17",0.94,"6",-7
"2020-12-17",0.94,"1",-29
"2020-12-17",0.94,"2",-16
"2020-12-17",0.94,"3",8
"2020-12-18",0.94,"4",-15
"2020-12-18",0.94,"5",11
"2020-12-18",0.94,"6",-21
"2020-12-18",0.94,"1",-28
"2020-12-18",0.94,"2",-16
"2020-12-18",0.94,"3",9
"2020-12-19",0.95,"4",-36
"2020-12-19",0.95,"5",-15
"2020-12-19",0.95,"6",-39
"2020-12-19",0.95,"1",-39
"2020-12-19",0.95,"2",-13
"2020-12-19",0.95,"3",12
"2020-12-20",0.95,"4",-34
"2020-12-20",0.95,"5",-17
"2020-12-20",0.95,"6",-36
"2020-12-20",0.95,"1",-42
"2020-12-20",0.95,"2",-13
"2020-12-20",0.95,"3",11
"2020-12-21",0.95,"4",-1
"2020-12-21",0.95,"5",24
"2020-12-21",0.95,"6",-12
"2020-12-21",0.95,"1",-32
"2020-12-21",0.95,"2",-30
"2020-12-21",0.95,"3",11
"2020-12-22",0.95,"4",2
"2020-12-22",0.95,"5",27
"2020-12-22",0.95,"6",0
"2020-12-22",0.95,"1",-29
"2020-12-22",0.95,"2",-32
"2020-12-22",0.95,"3",10
"2020-12-23",0.95,"4",3
"2020-12-23",0.95,"5",41
"2020-12-23",0.95,"6",-7
"2020-12-23",0.95,"1",-30
"2020-12-23",0.95,"2",-35
"2020-12-23",0.95,"3",10
"2020-12-24",0.95,"4",-16
"2020-12-24",0.95,"5",19
"2020-12-24",0.95,"6",-9
"2020-12-24",0.95,"1",-49
"2020-12-24",0.95,"2",-64
"2020-12-24",0.95,"3",16
"2020-12-25",0.96,"4",-77
"2020-12-25",0.96,"5",-84
"2020-12-25",0.96,"6",-26
"2020-12-25",0.96,"1",-76
"2020-12-25",0.96,"2",-86
"2020-12-25",0.96,"3",30
"2020-12-26",0.97,"4",-44
"2020-12-26",0.97,"5",-31
"2020-12-26",0.97,"6",-17
"2020-12-26",0.97,"1",-47
"2020-12-26",0.97,"2",-32
"2020-12-26",0.97,"3",14
"2020-12-27",1.02,"4",-45
"2020-12-27",1.02,"5",-32
"2020-12-27",1.02,"6",-43
"2020-12-27",1.02,"1",-49
"2020-12-27",1.02,"2",-19
"2020-12-27",1.02,"3",12
"2020-12-28",1.1,"4",-8
"2020-12-28",1.1,"5",11
"2020-12-28",1.1,"6",-15
"2020-12-28",1.1,"1",-40
"2020-12-28",1.1,"2",-42
"2020-12-28",1.1,"3",16
"2020-12-29",1.18,"4",-7
"2020-12-29",1.18,"5",13
"2020-12-29",1.18,"6",-14
"2020-12-29",1.18,"1",-39
"2020-12-29",1.18,"2",-42
"2020-12-29",1.18,"3",16
"2020-12-30",1.26,"4",-1
"2020-12-30",1.26,"5",35
"2020-12-30",1.26,"6",4
"2020-12-30",1.26,"1",-35
"2020-12-30",1.26,"2",-41
"2020-12-30",1.26,"3",13
"2020-12-31",1.3,"4",-19
"2020-12-31",1.3,"5",29
"2020-12-31",1.3,"6",-19
"2020-12-31",1.3,"1",-51
"2020-12-31",1.3,"2",-57
"2020-12-31",1.3,"3",19
"2021-01-01",1.3,"4",-83
"2021-01-01",1.3,"5",-87
"2021-01-01",1.3,"6",-51
"2021-01-01",1.3,"1",-81
"2021-01-01",1.3,"2",-87
"2021-01-01",1.3,"3",40
"2021-01-02",1.29,"4",-58
"2021-01-02",1.29,"5",-36
"2021-01-02",1.29,"6",-42
"2021-01-02",1.29,"1",-54
"2021-01-02",1.29,"2",-36
"2021-01-02",1.29,"3",20
"2021-01-03",1.31,"4",-54
"2021-01-03",1.31,"5",-36
"2021-01-03",1.31,"6",-48
"2021-01-03",1.31,"1",-48
"2021-01-03",1.31,"2",-22
"2021-01-03",1.31,"3",15
"2021-01-04",1.36,"4",-15
"2021-01-04",1.36,"5",12
"2021-01-04",1.36,"6",-23
"2021-01-04",1.36,"1",-34
"2021-01-04",1.36,"2",-18
"2021-01-04",1.36,"3",10
"2021-01-05",1.4,"4",-17
"2021-01-05",1.4,"5",6
"2021-01-05",1.4,"6",-21
"2021-01-05",1.4,"1",-34
"2021-01-05",1.4,"2",-17
"2021-01-05",1.4,"3",10
"2021-01-06",1.43,"4",-18
"2021-01-06",1.43,"5",4
"2021-01-06",1.43,"6",-23
"2021-01-06",1.43,"1",-34
"2021-01-06",1.43,"2",-17
"2021-01-06",1.43,"3",11
"2021-01-07",1.44,"4",-18
"2021-01-07",1.44,"5",3
"2021-01-07",1.44,"6",-21
"2021-01-07",1.44,"1",-36
"2021-01-07",1.44,"2",-17
"2021-01-07",1.44,"3",11
"2021-01-08",1.42,"4",-23
"2021-01-08",1.42,"5",10
"2021-01-08",1.42,"6",-31
"2021-01-08",1.42,"1",-37
"2021-01-08",1.42,"2",-17
"2021-01-08",1.42,"3",12
"2021-01-09",1.4,"4",-57
"2021-01-09",1.4,"5",-34
"2021-01-09",1.4,"6",-58
"2021-01-09",1.4,"1",-56
"2021-01-09",1.4,"2",-23
"2021-01-09",1.4,"3",19
"2021-01-10",1.36,"4",-56
"2021-01-10",1.36,"5",-37
"2021-01-10",1.36,"6",-57
"2021-01-10",1.36,"1",-56
"2021-01-10",1.36,"2",-23
"2021-01-10",1.36,"3",16
"2021-01-11",1.33,"4",-16
"2021-01-11",1.33,"5",12
"2021-01-11",1.33,"6",-22
"2021-01-11",1.33,"1",-38
"2021-01-11",1.33,"2",-17
"2021-01-11",1.33,"3",10
"2021-01-12",1.3,"4",-17
"2021-01-12",1.3,"5",6
"2021-01-12",1.3,"6",-23
"2021-01-12",1.3,"1",-38
"2021-01-12",1.3,"2",-18
"2021-01-12",1.3,"3",10
"2021-01-13",1.28,"4",-15
"2021-01-13",1.28,"5",6
"2021-01-13",1.28,"6",-16
"2021-01-13",1.28,"1",-36
"2021-01-13",1.28,"2",-19
"2021-01-13",1.28,"3",8
"2021-01-14",1.27,"4",-20
"2021-01-14",1.27,"5",2
"2021-01-14",1.27,"6",-23
"2021-01-14",1.27,"1",-42
"2021-01-14",1.27,"2",-23
"2021-01-14",1.27,"3",10
"2021-01-15",1.27,"4",-60
"2021-01-15",1.27,"5",-15
"2021-01-15",1.27,"6",-44
"2021-01-15",1.27,"1",-54
"2021-01-15",1.27,"2",-32
"2021-01-15",1.27,"3",18
"2021-01-16",1.27,"4",-70
"2021-01-16",1.27,"5",-33
"2021-01-16",1.27,"6",-56
"2021-01-16",1.27,"1",-64
"2021-01-16",1.27,"2",-36
"2021-01-16",1.27,"3",19
"2021-01-17",1.27,"4",-71
"2021-01-17",1.27,"5",-41
"2021-01-17",1.27,"6",-57
"2021-01-17",1.27,"1",-64
"2021-01-17",1.27,"2",-35
"2021-01-17",1.27,"3",17
"2021-01-18",1.26,"4",-56
"2021-01-18",1.26,"5",-16
"2021-01-18",1.26,"6",-35
"2021-01-18",1.26,"1",-54
"2021-01-18",1.26,"2",-33
"2021-01-18",1.26,"3",17
"2021-01-19",1.25,"4",-59
"2021-01-19",1.25,"5",-17
"2021-01-19",1.25,"6",-48
"2021-01-19",1.25,"1",-56
"2021-01-19",1.25,"2",-34
"2021-01-19",1.25,"3",18
"2021-01-20",1.24,"4",-62
"2021-01-20",1.24,"5",-22
"2021-01-20",1.24,"6",-52
"2021-01-20",1.24,"1",-57
"2021-01-20",1.24,"2",-35
"2021-01-20",1.24,"3",19
"2021-01-21",1.22,"4",-61
"2021-01-21",1.22,"5",-17
"2021-01-21",1.22,"6",-53
"2021-01-21",1.22,"1",-58
"2021-01-21",1.22,"2",-36
"2021-01-21",1.22,"3",20
"2021-01-22",1.21,"4",-66
"2021-01-22",1.21,"5",-17
"2021-01-22",1.21,"6",-57
"2021-01-22",1.21,"1",-62
"2021-01-22",1.21,"2",-48
"2021-01-22",1.21,"3",26
"2021-01-23",1.19,"4",-78
"2021-01-23",1.19,"5",-43
"2021-01-23",1.19,"6",-77
"2021-01-23",1.19,"1",-72
"2021-01-23",1.19,"2",-43
"2021-01-23",1.19,"3",24
"2021-01-24",1.16,"4",-74
"2021-01-24",1.16,"5",-37
"2021-01-24",1.16,"6",-68
"2021-01-24",1.16,"1",-68
"2021-01-24",1.16,"2",-39
"2021-01-24",1.16,"3",17
"2021-01-25",1.12,"4",-64
"2021-01-25",1.12,"5",-25
"2021-01-25",1.12,"6",-58
"2021-01-25",1.12,"1",-66
"2021-01-25",1.12,"2",-49
"2021-01-25",1.12,"3",25
"2021-01-26",1.09,"4",-64
"2021-01-26",1.09,"5",-23
"2021-01-26",1.09,"6",-57
"2021-01-26",1.09,"1",-65
"2021-01-26",1.09,"2",-50
"2021-01-26",1.09,"3",25
"2021-01-27",1.06,"4",-63
"2021-01-27",1.06,"5",-22
"2021-01-27",1.06,"6",-48
"2021-01-27",1.06,"1",-63
"2021-01-27",1.06,"2",-49
"2021-01-27",1.06,"3",24
"2021-01-28",1.03,"4",-61
"2021-01-28",1.03,"5",-17
"2021-01-28",1.03,"6",-48
"2021-01-28",1.03,"1",-63
"2021-01-28",1.03,"2",-49
"2021-01-28",1.03,"3",24
"2021-01-29",0.98,"4",-64
"2021-01-29",0.98,"5",-14
"2021-01-29",0.98,"6",-56
"2021-01-29",0.98,"1",-63
"2021-01-29",0.98,"2",-48
"2021-01-29",0.98,"3",26
"2021-01-30",0.93,"4",-73
"2021-01-30",0.93,"5",-34
"2021-01-30",0.93,"6",-66
"2021-01-30",0.93,"1",-68
"2021-01-30",0.93,"2",-40
"2021-01-30",0.93,"3",21
"2021-01-31",0.88,"4",-78
"2021-01-31",0.88,"5",-45
"2021-01-31",0.88,"6",-78
"2021-01-31",0.88,"1",-74
"2021-01-31",0.88,"2",-41
"2021-01-31",0.88,"3",20
"2021-02-01",0.82,"4",-60
"2021-02-01",0.82,"5",-15
"2021-02-01",0.82,"6",-53
"2021-02-01",0.82,"1",-64
"2021-02-01",0.82,"2",-47
"2021-02-01",0.82,"3",23
"2021-02-02",0.76,"4",-60
"2021-02-02",0.76,"5",-16
"2021-02-02",0.76,"6",-53
"2021-02-02",0.76,"1",-64
"2021-02-02",0.76,"2",-48
"2021-02-02",0.76,"3",24
"2021-02-03",0.72,"4",-61
"2021-02-03",0.72,"5",-18
"2021-02-03",0.72,"6",-47
"2021-02-03",0.72,"1",-63
"2021-02-03",0.72,"2",-48
"2021-02-03",0.72,"3",23
"2021-02-04",0.68,"4",-61
"2021-02-04",0.68,"5",-17
"2021-02-04",0.68,"6",-49
"2021-02-04",0.68,"1",-63
"2021-02-04",0.68,"2",-48
"2021-02-04",0.68,"3",23
"2021-02-05",0.64,"4",-63
"2021-02-05",0.64,"5",-15
"2021-02-05",0.64,"6",-56
"2021-02-05",0.64,"1",-63
"2021-02-05",0.64,"2",-48
"2021-02-05",0.64,"3",25
"2021-02-06",0.62,"4",-73
"2021-02-06",0.62,"5",-34
"2021-02-06",0.62,"6",-68
"2021-02-06",0.62,"1",-69
"2021-02-06",0.62,"2",-39
"2021-02-06",0.62,"3",20
"2021-02-07",0.59,"4",-77
"2021-02-07",0.59,"5",-42
"2021-02-07",0.59,"6",-74
"2021-02-07",0.59,"1",-73
"2021-02-07",0.59,"2",-39
"2021-02-07",0.59,"3",18
"2021-02-08",0.56,"4",-59
"2021-02-08",0.56,"5",-16
"2021-02-08",0.56,"6",-51
"2021-02-08",0.56,"1",-63
"2021-02-08",0.56,"2",-47
"2021-02-08",0.56,"3",22
"2021-02-09",0.53,"4",-61
"2021-02-09",0.53,"5",-17
"2021-02-09",0.53,"6",-57
"2021-02-09",0.53,"1",-64
"2021-02-09",0.53,"2",-48
"2021-02-09",0.53,"3",24
"2021-02-10",0.51,"4",-60
"2021-02-10",0.51,"5",-15
"2021-02-10",0.51,"6",-49
"2021-02-10",0.51,"1",-62
"2021-02-10",0.51,"2",-46
"2021-02-10",0.51,"3",22
"2021-02-11",0.49,"4",-60
"2021-02-11",0.49,"5",-15
"2021-02-11",0.49,"6",-52
"2021-02-11",0.49,"1",-64
"2021-02-11",0.49,"2",-47
"2021-02-11",0.49,"3",23
"2021-02-12",0.48,"4",-60
"2021-02-12",0.48,"5",-7
"2021-02-12",0.48,"6",-42
"2021-02-12",0.48,"1",-60
"2021-02-12",0.48,"2",-45
"2021-02-12",0.48,"3",23
"2021-02-13",0.48,"4",-69
"2021-02-13",0.48,"5",-26
"2021-02-13",0.48,"6",-51
"2021-02-13",0.48,"1",-65
"2021-02-13",0.48,"2",-35
"2021-02-13",0.48,"3",18
"2021-02-14",0.48,"4",-68
"2021-02-14",0.48,"5",-30
"2021-02-14",0.48,"6",-48
"2021-02-14",0.48,"1",-66
"2021-02-14",0.48,"2",-32
"2021-02-14",0.48,"3",15
"2021-02-15",0.48,"4",-56
"2021-02-15",0.48,"5",-8
"2021-02-15",0.48,"6",-33
"2021-02-15",0.48,"1",-61
"2021-02-15",0.48,"2",-48
"2021-02-15",0.48,"3",21
"2021-02-16",0.47,"4",-62
"2021-02-16",0.47,"5",-15
"2021-02-16",0.47,"6",-45
"2021-02-16",0.47,"1",-66
"2021-02-16",0.47,"2",-63
"2021-02-16",0.47,"3",28
"2021-02-17",0.47,"4",-58
"2021-02-17",0.47,"5",-11
"2021-02-17",0.47,"6",-43
"2021-02-17",0.47,"1",-60
"2021-02-17",0.47,"2",-45
"2021-02-17",0.47,"3",21
"2021-02-18",0.47,"4",-58
"2021-02-18",0.47,"5",-11
"2021-02-18",0.47,"6",-44
"2021-02-18",0.47,"1",-61
"2021-02-18",0.47,"2",-45
"2021-02-18",0.47,"3",22
"2021-02-19",0.48,"4",-60
"2021-02-19",0.48,"5",-5
"2021-02-19",0.48,"6",-50
"2021-02-19",0.48,"1",-60
"2021-02-19",0.48,"2",-44
"2021-02-19",0.48,"3",23
"2021-02-20",0.48,"4",-74
"2021-02-20",0.48,"5",-35
"2021-02-20",0.48,"6",-76
"2021-02-20",0.48,"1",-72
"2021-02-20",0.48,"2",-36
"2021-02-20",0.48,"3",21
"2021-02-21",0.49,"4",-72
"2021-02-21",0.49,"5",-34
"2021-02-21",0.49,"6",-61
"2021-02-21",0.49,"1",-68
"2021-02-21",0.49,"2",-32
"2021-02-21",0.49,"3",16
"2021-02-22",0.49,"4",-55
"2021-02-22",0.49,"5",-9
"2021-02-22",0.49,"6",-35
"2021-02-22",0.49,"1",-60
"2021-02-22",0.49,"2",-43
"2021-02-22",0.49,"3",20
"2021-02-23",0.5,"4",-56
"2021-02-23",0.5,"5",-8
"2021-02-23",0.5,"6",-39
"2021-02-23",0.5,"1",-59
"2021-02-23",0.5,"2",-44
"2021-02-23",0.5,"3",20
"2021-02-24",0.5,"4",-56
"2021-02-24",0.5,"5",-9
"2021-02-24",0.5,"6",-29
"2021-02-24",0.5,"1",-58
"2021-02-24",0.5,"2",-43
"2021-02-24",0.5,"3",20
"2021-02-25",0.5,"4",-56
"2021-02-25",0.5,"5",-7
"2021-02-25",0.5,"6",-41
"2021-02-25",0.5,"1",-60
"2021-02-25",0.5,"2",-44
"2021-02-25",0.5,"3",21
"2021-02-26",0.51,"4",-56
"2021-02-26",0.51,"5",1
"2021-02-26",0.51,"6",-42
"2021-02-26",0.51,"1",-58
"2021-02-26",0.51,"2",-42
"2021-02-26",0.51,"3",22
"2021-02-27",0.53,"4",-65
"2021-02-27",0.53,"5",-19
"2021-02-27",0.53,"6",-41
"2021-02-27",0.53,"1",-60
"2021-02-27",0.53,"2",-29
"2021-02-27",0.53,"3",15
"2021-02-28",0.54,"4",-67
"2021-02-28",0.54,"5",-25
"2021-02-28",0.54,"6",-40
"2021-02-28",0.54,"1",-61
"2021-02-28",0.54,"2",-27
"2021-02-28",0.54,"3",13
"2021-03-01",0.56,"4",-53
"2021-03-01",0.56,"5",-3
"2021-03-01",0.56,"6",-36
"2021-03-01",0.56,"1",-58
"2021-03-01",0.56,"2",-42
"2021-03-01",0.56,"3",19
"2021-03-02",0.57,"4",-54
"2021-03-02",0.57,"5",-3
"2021-03-02",0.57,"6",-34
"2021-03-02",0.57,"1",-57
"2021-03-02",0.57,"2",-42
"2021-03-02",0.57,"3",20
"2021-03-03",0.59,"4",-53
"2021-03-03",0.59,"5",-4
"2021-03-03",0.59,"6",-25
"2021-03-03",0.59,"1",-56
"2021-03-03",0.59,"2",-42
"2021-03-03",0.59,"3",19
"2021-03-04",0.61,"4",-55
"2021-03-04",0.61,"5",-5
"2021-03-04",0.61,"6",-40
"2021-03-04",0.61,"1",-59
"2021-03-04",0.61,"2",-43
"2021-03-04",0.61,"3",20
"2021-03-05",0.64,"4",-55
"2021-03-05",0.64,"5",1
"2021-03-05",0.64,"6",-37
"2021-03-05",0.64,"1",-56
"2021-03-05",0.64,"2",-42
"2021-03-05",0.64,"3",21
"2021-03-06",0.66,"4",-63
"2021-03-06",0.66,"5",-18
"2021-03-06",0.66,"6",-34
"2021-03-06",0.66,"1",-59
"2021-03-06",0.66,"2",-29
"2021-03-06",0.66,"3",15
"2021-03-07",0.66,"4",-67
"2021-03-07",0.66,"5",-25
"2021-03-07",0.66,"6",-44
"2021-03-07",0.66,"1",-63
"2021-03-07",0.66,"2",-27
"2021-03-07",0.66,"3",13
"2021-03-08",0.67,"4",-49
"2021-03-08",0.67,"5",4
"2021-03-08",0.67,"6",-32
"2021-03-08",0.67,"1",-57
"2021-03-08",0.67,"2",-41
"2021-03-08",0.67,"3",19
"2021-03-09",0.67,"4",-51
"2021-03-09",0.67,"5",-1
"2021-03-09",0.67,"6",-27
"2021-03-09",0.67,"1",-56
"2021-03-09",0.67,"2",-42
"2021-03-09",0.67,"3",19
"2021-03-10",0.65,"4",-52
"2021-03-10",0.65,"5",-2
"2021-03-10",0.65,"6",-23
"2021-03-10",0.65,"1",-55
"2021-03-10",0.65,"2",-41
"2021-03-10",0.65,"3",19
"2021-03-11",0.65,"4",-52
"2021-03-11",0.65,"5",0
"2021-03-11",0.65,"6",-33
"2021-03-11",0.65,"1",-57
"2021-03-11",0.65,"2",-42
"2021-03-11",0.65,"3",20
"2021-03-12",0.66,"4",-54
"2021-03-12",0.66,"5",2
"2021-03-12",0.66,"6",-32
"2021-03-12",0.66,"1",-55
"2021-03-12",0.66,"2",-40
"2021-03-12",0.66,"3",20
"2021-03-13",0.68,"4",-63
"2021-03-13",0.68,"5",-17
"2021-03-13",0.68,"6",-39
"2021-03-13",0.68,"1",-59
"2021-03-13",0.68,"2",-27
"2021-03-13",0.68,"3",15
"2021-03-14",0.69,"4",-66
"2021-03-14",0.69,"5",-23
"2021-03-14",0.69,"6",-38
"2021-03-14",0.69,"1",-60
"2021-03-14",0.69,"2",-23
"2021-03-14",0.69,"3",13
"2021-03-15",0.7,"4",-42
"2021-03-15",0.7,"5",4
"2021-03-15",0.7,"6",-15
"2021-03-15",0.7,"1",-51
"2021-03-15",0.7,"2",-34
"2021-03-15",0.7,"3",15
"2021-03-16",0.7,"4",-42
"2021-03-16",0.7,"5",5
"2021-03-16",0.7,"6",-13
"2021-03-16",0.7,"1",-50
"2021-03-16",0.7,"2",-35
"2021-03-16",0.7,"3",15
"2021-03-17",0.72,"4",-42
"2021-03-17",0.72,"5",4
"2021-03-17",0.72,"6",-5
"2021-03-17",0.72,"1",-48
"2021-03-17",0.72,"2",-33
"2021-03-17",0.72,"3",15
"2021-03-18",0.74,"4",-41
"2021-03-18",0.74,"5",9
"2021-03-18",0.74,"6",-9
"2021-03-18",0.74,"1",-49
"2021-03-18",0.74,"2",-34
"2021-03-18",0.74,"3",16
"2021-03-19",0.76,"4",-43
"2021-03-19",0.76,"5",13
"2021-03-19",0.76,"6",-16
"2021-03-19",0.76,"1",-48
"2021-03-19",0.76,"2",-33
"2021-03-19",0.76,"3",16
"2021-03-20",0.77,"4",-58
"2021-03-20",0.77,"5",-10
"2021-03-20",0.77,"6",-29
"2021-03-20",0.77,"1",-55
"2021-03-20",0.77,"2",-21
"2021-03-20",0.77,"3",14
"2021-03-21",0.79,"4",-61
"2021-03-21",0.79,"5",-19
"2021-03-21",0.79,"6",-27
"2021-03-21",0.79,"1",-57
"2021-03-21",0.79,"2",-19
"2021-03-21",0.79,"3",12
"2021-03-22",0.8,"4",-42
"2021-03-22",0.8,"5",6
"2021-03-22",0.8,"6",-11
"2021-03-22",0.8,"1",-50
"2021-03-22",0.8,"2",-34
"2021-03-22",0.8,"3",15
"2021-03-23",0.81,"4",-42
"2021-03-23",0.81,"5",5
"2021-03-23",0.81,"6",-13
"2021-03-23",0.81,"1",-49
"2021-03-23",0.81,"2",-34
"2021-03-23",0.81,"3",15
"2021-03-24",0.82,"4",-42
"2021-03-24",0.82,"5",5
"2021-03-24",0.82,"6",-8
"2021-03-24",0.82,"1",-48
"2021-03-24",0.82,"2",-33
"2021-03-24",0.82,"3",15
"2021-03-25",0.83,"4",-40
"2021-03-25",0.83,"5",9
"2021-03-25",0.83,"6",-8
"2021-03-25",0.83,"1",-48
"2021-03-25",0.83,"2",-34
"2021-03-25",0.83,"3",15
"2021-03-26",0.84,"4",-47
"2021-03-26",0.84,"5",10
"2021-03-26",0.84,"6",-23
"2021-03-26",0.84,"1",-50
"2021-03-26",0.84,"2",-34
"2021-03-26",0.84,"3",17
"2021-03-27",0.86,"4",-58
"2021-03-27",0.86,"5",-8
"2021-03-27",0.86,"6",-33
"2021-03-27",0.86,"1",-55
"2021-03-27",0.86,"2",-20
"2021-03-27",0.86,"3",14
"2021-03-28",0.89,"4",-63
"2021-03-28",0.89,"5",-23
"2021-03-28",0.89,"6",-34
"2021-03-28",0.89,"1",-58
"2021-03-28",0.89,"2",-19
"2021-03-28",0.89,"3",13
"2021-03-29",0.92,"4",-43
"2021-03-29",0.92,"5",4
"2021-03-29",0.92,"6",-17
"2021-03-29",0.92,"1",-52
"2021-03-29",0.92,"2",-35
"2021-03-29",0.92,"3",16
"2021-03-30",0.94,"4",-42
"2021-03-30",0.94,"5",8
"2021-03-30",0.94,"6",-20
"2021-03-30",0.94,"1",-50
"2021-03-30",0.94,"2",-35
"2021-03-30",0.94,"3",16
"2021-03-31",0.96,"4",-39
"2021-03-31",0.96,"5",14
"2021-03-31",0.96,"6",-5
"2021-03-31",0.96,"1",-46
"2021-03-31",0.96,"2",-35
"2021-03-31",0.96,"3",14
"2021-04-01",0.98,"4",-35
"2021-04-01",0.98,"5",28
"2021-04-01",0.98,"6",-18
"2021-04-01",0.98,"1",-47
"2021-04-01",0.98,"2",-37
"2021-04-01",0.98,"3",15
"2021-04-02",0.98,"4",-61
"2021-04-02",0.98,"5",-1
"2021-04-02",0.98,"6",-22
"2021-04-02",0.98,"1",-67
"2021-04-02",0.98,"2",-72
"2021-04-02",0.98,"3",34
"2021-04-03",0.97,"4",-55
"2021-04-03",0.97,"5",3
"2021-04-03",0.97,"6",-31
"2021-04-03",0.97,"1",-55
"2021-04-03",0.97,"2",-26
"2021-04-03",0.97,"3",15
"2021-04-04",1,"4",-68
"2021-04-04",1,"5",-49
"2021-04-04",1,"6",-36
"2021-04-04",1,"1",-59
"2021-04-04",1,"2",-18
"2021-04-04",1,"3",12
"2021-04-05",1.06,"4",-27
"2021-04-05",1.06,"5",15
"2021-04-05",1.06,"6",10
"2021-04-05",1.06,"1",-43
"2021-04-05",1.06,"2",-36
"2021-04-05",1.06,"3",13
"2021-04-06",1.14,"4",-26
"2021-04-06",1.14,"5",13
"2021-04-06",1.14,"6",4
"2021-04-06",1.14,"1",-40
"2021-04-06",1.14,"2",-27
"2021-04-06",1.14,"3",10
"2021-04-07",1.14,"4",-27
"2021-04-07",1.14,"5",11
"2021-04-07",1.14,"6",9
"2021-04-07",1.14,"1",-39
"2021-04-07",1.14,"2",-27
"2021-04-07",1.14,"3",10
"2021-04-08",1.13,"4",-26
"2021-04-08",1.13,"5",17
"2021-04-08",1.13,"6",6
"2021-04-08",1.13,"1",-40
"2021-04-08",1.13,"2",-26
"2021-04-08",1.13,"3",10
"2021-04-09",1.12,"4",-33
"2021-04-09",1.12,"5",14
"2021-04-09",1.12,"6",-8
"2021-04-09",1.12,"1",-41
"2021-04-09",1.12,"2",-26
"2021-04-09",1.12,"3",11
"2021-04-10",1.1,"4",-50
"2021-04-10",1.1,"5",-1
"2021-04-10",1.1,"6",-33
"2021-04-10",1.1,"1",-48
"2021-04-10",1.1,"2",-17
"2021-04-10",1.1,"3",11
"2021-04-11",1.08,"4",-50
"2021-04-11",1.08,"5",-11
"2021-04-11",1.08,"6",-7
"2021-04-11",1.08,"1",-46
"2021-04-11",1.08,"2",-15
"2021-04-11",1.08,"3",7
"2021-04-12",1.04,"4",-30
"2021-04-12",1.04,"5",10
"2021-04-12",1.04,"6",-8
"2021-04-12",1.04,"1",-43
"2021-04-12",1.04,"2",-25
"2021-04-12",1.04,"3",11
"2021-04-13",1.01,"4",-33
"2021-04-13",1.01,"5",9
"2021-04-13",1.01,"6",-22
"2021-04-13",1.01,"1",-44
"2021-04-13",1.01,"2",-25
"2021-04-13",1.01,"3",12
"2021-04-14",1.01,"4",-31
"2021-04-14",1.01,"5",8
"2021-04-14",1.01,"6",-12
"2021-04-14",1.01,"1",-41
"2021-04-14",1.01,"2",-25
"2021-04-14",1.01,"3",11
"2021-04-15",1,"4",-27
"2021-04-15",1,"5",12
"2021-04-15",1,"6",-2
"2021-04-15",1,"1",-41
"2021-04-15",1,"2",-25
"2021-04-15",1,"3",11
"2021-04-16",1,"4",-30
"2021-04-16",1,"5",13
"2021-04-16",1,"6",5
"2021-04-16",1,"1",-38
"2021-04-16",1,"2",-24
"2021-04-16",1,"3",10
"2021-04-17",1,"4",-44
"2021-04-17",1,"5",2
"2021-04-17",1,"6",11
"2021-04-17",1,"1",-39
"2021-04-17",1,"2",-12
"2021-04-17",1,"3",8
"2021-04-18",0.99,"4",-46
"2021-04-18",0.99,"5",-7
"2021-04-18",0.99,"6",9
"2021-04-18",0.99,"1",-41
"2021-04-18",0.99,"2",-10
"2021-04-18",0.99,"3",6
"2021-04-19",0.98,"4",-16
"2021-04-19",0.98,"5",15
"2021-04-19",0.98,"6",-1
"2021-04-19",0.98,"1",-33
"2021-04-19",0.98,"2",-21
"2021-04-19",0.98,"3",7
"2021-04-20",0.97,"4",-17
"2021-04-20",0.97,"5",15
"2021-04-20",0.97,"6",-10
"2021-04-20",0.97,"1",-32
"2021-04-20",0.97,"2",-21
"2021-04-20",0.97,"3",8
"2021-04-21",0.97,"4",-21
"2021-04-21",0.97,"5",10
"2021-04-21",0.97,"6",-24
"2021-04-21",0.97,"1",-34
"2021-04-21",0.97,"2",-21
"2021-04-21",0.97,"3",8
"2021-04-22",0.97,"4",-15
"2021-04-22",0.97,"5",15
"2021-04-22",0.97,"6",2
"2021-04-22",0.97,"1",-32
"2021-04-22",0.97,"2",-20
