"date","reproduction_rate","metric","mobility_change_from_baseline"
"2021-05-06",0.58,"1",-13
"2021-05-06",0.58,"2",-13
"2021-05-06",0.58,"3",3
"2021-05-07",0.57,"4",-5
"2021-05-07",0.57,"5",10
"2021-05-07",0.57,"6",82
"2021-05-07",0.57,"1",-10
"2021-05-07",0.57,"2",-8
"2021-05-07",0.57,"3",0
"2021-05-08",0.57,"4",-21
"2021-05-08",0.57,"5",1
"2021-05-08",0.57,"6",45
"2021-05-08",0.57,"1",-21
"2021-05-08",0.57,"2",-7
"2021-05-08",0.57,"3",-1
"2021-05-09",0.57,"4",-12
"2021-05-09",0.57,"5",8
"2021-05-09",0.57,"6",14
