"date","reproduction_rate","metric","mobility_change_from_baseline"
"2021-04-25",0.88,"6",21
"2021-04-25",0.88,"1",-32
"2021-04-25",0.88,"2",-11
"2021-04-25",0.88,"3",5
"2021-04-26",0.87,"4",-42
"2021-04-26",0.87,"5",0
"2021-04-26",0.87,"6",9
"2021-04-26",0.87,"1",-37
"2021-04-26",0.87,"2",-34
"2021-04-26",0.87,"3",13
"2021-04-27",0.86,"4",-41
"2021-04-27",0.86,"5",4
"2021-04-27",0.86,"6",21
"2021-04-27",0.86,"1",-34
"2021-04-27",0.86,"2",-33
"2021-04-27",0.86,"3",13
"2021-04-28",0.84,"4",-44
"2021-04-28",0.84,"5",3
"2021-04-28",0.84,"6",5
"2021-04-28",0.84,"1",-35
"2021-04-28",0.84,"2",-33
"2021-04-28",0.84,"3",12
"2021-04-29",0.83,"4",-44
"2021-04-29",0.83,"5",7
"2021-04-29",0.83,"6",-4
"2021-04-29",0.83,"1",-36
"2021-04-29",0.83,"2",-33
"2021-04-29",0.83,"3",13
"2021-04-30",0.83,"4",-41
"2021-04-30",0.83,"5",19
"2021-04-30",0.83,"6",-9
"2021-04-30",0.83,"1",-35
"2021-04-30",0.83,"2",-33
"2021-04-30",0.83,"3",14
"2021-05-01",0.82,"4",-73
"2021-05-01",0.82,"5",-66
"2021-05-01",0.82,"6",-24
"2021-05-01",0.82,"1",-50
"2021-05-01",0.82,"2",-47
"2021-05-01",0.82,"3",14
"2021-05-02",0.81,"4",-37
"2021-05-02",0.81,"5",57
"2021-05-02",0.81,"6",3
"2021-05-02",0.81,"1",-31
"2021-05-02",0.81,"2",-8
"2021-05-02",0.81,"3",6
"2021-05-03",0.81,"4",-32
"2021-05-03",0.81,"5",18
"2021-05-03",0.81,"6",32
"2021-05-03",0.81,"1",-23
"2021-05-03",0.81,"2",-24
"2021-05-03",0.81,"3",8
"2021-05-04",0.81,"4",-35
"2021-05-04",0.81,"5",13
"2021-05-04",0.81,"6",12
"2021-05-04",0.81,"1",-25
"2021-05-04",0.81,"2",-24
"2021-05-04",0.81,"3",9
"2021-05-05",0.8,"4",-38
"2021-05-05",0.8,"5",12
"2021-05-05",0.8,"6",16
"2021-05-05",0.8,"1",-25
"2021-05-05",0.8,"2",-24
"2021-05-05",0.8,"3",8
"2021-05-06",0.8,"4",-41
"2021-05-06",0.8,"5",11
"2021-05-06",0.8,"6",0
"2021-05-06",0.8,"1",-26
"2021-05-06",0.8,"2",-24
"2021-05-06",0.8,"3",9
"2021-05-07",0.8,"4",-38
"2021-05-07",0.8,"5",16
"2021-05-07",0.8,"6",19
"2021-05-07",0.8,"1",-21
"2021-05-07",0.8,"2",-24
"2021-05-07",0.8,"3",9
"2021-05-08",0.79,"4",-52
"2021-05-08",0.79,"5",-12
"2021-05-08",0.79,"6",43
"2021-05-08",0.79,"1",-26
"2021-05-08",0.79,"2",-31
"2021-05-08",0.79,"3",6
"2021-05-09",0.79,"4",-40
"2021-05-09",0.79,"5",23
"2021-05-09",0.79,"6",35
