"date","reproduction_rate","metric","mobility_change_from_baseline"
"2021-01-05",0.91,"6",-18
"2021-01-05",0.91,"1",-10
"2021-01-05",0.91,"2",-19
"2021-01-05",0.91,"3",12
"2021-01-06",0.91,"4",-26
"2021-01-06",0.91,"5",11
"2021-01-06",0.91,"6",-16
"2021-01-06",0.91,"1",-8
"2021-01-06",0.91,"2",-14
"2021-01-06",0.91,"3",12
"2021-01-07",0.9,"4",-25
"2021-01-07",0.9,"5",12
"2021-01-07",0.9,"6",-13
"2021-01-07",0.9,"1",-9
"2021-01-07",0.9,"2",-15
"2021-01-07",0.9,"3",12
"2021-01-08",0.9,"4",-25
"2021-01-08",0.9,"5",15
"2021-01-08",0.9,"6",-13
"2021-01-08",0.9,"1",-9
"2021-01-08",0.9,"2",-14
"2021-01-08",0.9,"3",12
"2021-01-09",0.92,"4",-27
"2021-01-09",0.92,"5",11
"2021-01-09",0.92,"6",-14
"2021-01-09",0.92,"1",-10
"2021-01-09",0.92,"2",-10
"2021-01-09",0.92,"3",10
"2021-01-10",0.91,"4",-26
"2021-01-10",0.91,"5",8
"2021-01-10",0.91,"6",-7
"2021-01-10",0.91,"1",-6
"2021-01-10",0.91,"2",3
"2021-01-10",0.91,"3",8
"2021-01-11",0.9,"4",-24
"2021-01-11",0.9,"5",14
"2021-01-11",0.9,"6",-10
"2021-01-11",0.9,"1",-11
"2021-01-11",0.9,"2",-16
"2021-01-11",0.9,"3",11
"2021-01-12",0.9,"4",-24
"2021-01-12",0.9,"5",14
"2021-01-12",0.9,"6",-10
"2021-01-12",0.9,"1",-10
"2021-01-12",0.9,"2",-19
"2021-01-12",0.9,"3",11
"2021-01-13",0.89,"4",-24
"2021-01-13",0.89,"5",16
"2021-01-13",0.89,"6",-15
"2021-01-13",0.89,"1",-9
"2021-01-13",0.89,"2",-20
"2021-01-13",0.89,"3",10
"2021-01-14",0.89,"4",-33
"2021-01-14",0.89,"5",-5
"2021-01-14",0.89,"6",-14
"2021-01-14",0.89,"1",-24
"2021-01-14",0.89,"2",-41
"2021-01-14",0.89,"3",13
"2021-01-15",0.89,"4",-33
"2021-01-15",0.89,"5",-1
"2021-01-15",0.89,"6",-17
"2021-01-15",0.89,"1",-23
"2021-01-15",0.89,"2",-32
"2021-01-15",0.89,"3",11
"2021-01-16",0.88,"4",-33
"2021-01-16",0.88,"5",-3
"2021-01-16",0.88,"6",-19
"2021-01-16",0.88,"1",-20
"2021-01-16",0.88,"2",-19
"2021-01-16",0.88,"3",8
"2021-01-17",0.88,"4",-32
"2021-01-17",0.88,"5",-5
"2021-01-17",0.88,"6",-14
"2021-01-17",0.88,"1",-14
"2021-01-17",0.88,"2",-9
"2021-01-17",0.88,"3",6
"2021-01-18",0.89,"4",-28
"2021-01-18",0.89,"5",4
"2021-01-18",0.89,"6",-15
"2021-01-18",0.89,"1",-17
"2021-01-18",0.89,"2",-22
"2021-01-18",0.89,"3",10
"2021-01-19",0.89,"4",-28
"2021-01-19",0.89,"5",3
"2021-01-19",0.89,"6",-15
"2021-01-19",0.89,"1",-18
"2021-01-19",0.89,"2",-23
"2021-01-19",0.89,"3",10
"2021-01-20",0.9,"4",-27
"2021-01-20",0.9,"5",6
"2021-01-20",0.9,"6",-17
"2021-01-20",0.9,"1",-16
"2021-01-20",0.9,"2",-20
"2021-01-20",0.9,"3",11
"2021-01-21",0.9,"4",-27
"2021-01-21",0.9,"5",5
"2021-01-21",0.9,"6",-15
"2021-01-21",0.9,"1",-16
"2021-01-21",0.9,"2",-19
"2021-01-21",0.9,"3",11
"2021-01-22",0.9,"4",-27
"2021-01-22",0.9,"5",8
"2021-01-22",0.9,"6",-15
"2021-01-22",0.9,"1",-15
"2021-01-22",0.9,"2",-18
"2021-01-22",0.9,"3",11
"2021-01-23",0.9,"4",-29
"2021-01-23",0.9,"5",4
"2021-01-23",0.9,"6",-15
"2021-01-23",0.9,"1",-14
"2021-01-23",0.9,"2",-12
"2021-01-23",0.9,"3",9
"2021-01-24",0.9,"4",-29
"2021-01-24",0.9,"5",1
"2021-01-24",0.9,"6",-8
"2021-01-24",0.9,"1",-10
"2021-01-24",0.9,"2",-2
"2021-01-24",0.9,"3",7
"2021-01-25",0.91,"4",-24
"2021-01-25",0.91,"5",9
"2021-01-25",0.91,"6",-8
"2021-01-25",0.91,"1",-14
"2021-01-25",0.91,"2",-21
"2021-01-25",0.91,"3",10
"2021-01-26",0.91,"4",-25
"2021-01-26",0.91,"5",3
"2021-01-26",0.91,"6",-1
"2021-01-26",0.91,"1",-21
"2021-01-26",0.91,"2",-50
"2021-01-26",0.91,"3",16
"2021-01-27",0.92,"4",-27
"2021-01-27",0.92,"5",8
"2021-01-27",0.92,"6",-14
"2021-01-27",0.92,"1",-12
"2021-01-27",0.92,"2",-17
"2021-01-27",0.92,"3",10
"2021-01-28",0.92,"4",-27
"2021-01-28",0.92,"5",6
"2021-01-28",0.92,"6",-13
"2021-01-28",0.92,"1",-14
"2021-01-28",0.92,"2",-19
"2021-01-28",0.92,"3",11
"2021-01-29",0.92,"4",-27
"2021-01-29",0.92,"5",13
"2021-01-29",0.92,"6",-16
"2021-01-29",0.92,"1",-13
"2021-01-29",0.92,"2",-16
"2021-01-29",0.92,"3",10
"2021-01-30",0.92,"4",-28
"2021-01-30",0.92,"5",12
"2021-01-30",0.92,"6",-17
"2021-01-30",0.92,"1",-10
"2021-01-30",0.92,"2",-7
"2021-01-30",0.92,"3",7
"2021-01-31",0.92,"4",-28
"2021-01-31",0.92,"5",10
"2021-01-31",0.92,"6",-12
"2021-01-31",0.92,"1",-6
"2021-01-31",0.92,"2",-2
"2021-01-31",0.92,"3",5
"2021-02-01",0.92,"4",-25
"2021-02-01",0.92,"5",15
"2021-02-01",0.92,"6",-14
"2021-02-01",0.92,"1",-11
"2021-02-01",0.92,"2",-19
"2021-02-01",0.92,"3",8
"2021-02-02",0.92,"4",-24
"2021-02-02",0.92,"5",16
"2021-02-02",0.92,"6",-14
"2021-02-02",0.92,"1",-10
"2021-02-02",0.92,"2",-20
"2021-02-02",0.92,"3",8
"2021-02-03",0.93,"4",-25
"2021-02-03",0.93,"5",15
"2021-02-03",0.93,"6",-19
"2021-02-03",0.93,"1",-10
"2021-02-03",0.93,"2",-17
"2021-02-03",0.93,"3",8
"2021-02-04",0.93,"4",-26
"2021-02-04",0.93,"5",11
"2021-02-04",0.93,"6",-19
"2021-02-04",0.93,"1",-13
"2021-02-04",0.93,"2",-19
"2021-02-04",0.93,"3",8
"2021-02-05",0.94,"4",-25
"2021-02-05",0.94,"5",18
"2021-02-05",0.94,"6",-18
"2021-02-05",0.94,"1",-11
"2021-02-05",0.94,"2",-17
"2021-02-05",0.94,"3",8
"2021-02-06",0.94,"4",-26
"2021-02-06",0.94,"5",14
"2021-02-06",0.94,"6",-19
"2021-02-06",0.94,"1",-9
"2021-02-06",0.94,"2",-8
"2021-02-06",0.94,"3",6
"2021-02-07",0.95,"4",-25
"2021-02-07",0.95,"5",9
"2021-02-07",0.95,"6",-11
"2021-02-07",0.95,"1",-5
"2021-02-07",0.95,"2",-6
"2021-02-07",0.95,"3",5
"2021-02-08",0.96,"4",-24
"2021-02-08",0.96,"5",16
"2021-02-08",0.96,"6",-16
"2021-02-08",0.96,"1",-10
"2021-02-08",0.96,"2",-19
"2021-02-08",0.96,"3",7
"2021-02-09",0.96,"4",-23
"2021-02-09",0.96,"5",17
"2021-02-09",0.96,"6",-15
"2021-02-09",0.96,"1",-9
"2021-02-09",0.96,"2",-20
"2021-02-09",0.96,"3",7
"2021-02-10",0.97,"4",-22
"2021-02-10",0.97,"5",19
"2021-02-10",0.97,"6",-18
"2021-02-10",0.97,"1",-7
"2021-02-10",0.97,"2",-16
"2021-02-10",0.97,"3",7
"2021-02-11",0.98,"4",-23
"2021-02-11",0.98,"5",16
"2021-02-11",0.98,"6",-15
"2021-02-11",0.98,"1",-9
"2021-02-11",0.98,"2",-17
"2021-02-11",0.98,"3",8
"2021-02-12",0.99,"4",-21
"2021-02-12",0.99,"5",20
"2021-02-12",0.99,"6",-15
"2021-02-12",0.99,"1",-7
"2021-02-12",0.99,"2",-16
"2021-02-12",0.99,"3",8
"2021-02-13",1,"4",-22
"2021-02-13",1,"5",16
"2021-02-13",1,"6",-12
"2021-02-13",1,"1",-6
"2021-02-13",1,"2",-14
"2021-02-13",1,"3",6
"2021-02-14",1.01,"4",-18
"2021-02-14",1.01,"5",14
"2021-02-14",1.01,"6",-4
"2021-02-14",1.01,"1",0
"2021-02-14",1.01,"2",-6
"2021-02-14",1.01,"3",4
"2021-02-15",1.02,"4",-20
"2021-02-15",1.02,"5",18
"2021-02-15",1.02,"6",-9
"2021-02-15",1.02,"1",-6
"2021-02-15",1.02,"2",-20
"2021-02-15",1.02,"3",7
"2021-02-16",1.04,"4",-21
"2021-02-16",1.04,"5",14
"2021-02-16",1.04,"6",-7
"2021-02-16",1.04,"1",-6
"2021-02-16",1.04,"2",-25
"2021-02-16",1.04,"3",7
"2021-02-17",1.05,"4",-22
"2021-02-17",1.05,"5",17
"2021-02-17",1.05,"6",-14
"2021-02-17",1.05,"1",-5
"2021-02-17",1.05,"2",-17
"2021-02-17",1.05,"3",7
"2021-02-18",1.06,"4",-22
"2021-02-18",1.06,"5",16
"2021-02-18",1.06,"6",-14
"2021-02-18",1.06,"1",-6
"2021-02-18",1.06,"2",-17
"2021-02-18",1.06,"3",8
"2021-02-19",1.07,"4",-22
"2021-02-19",1.07,"5",19
"2021-02-19",1.07,"6",-14
"2021-02-19",1.07,"1",-6
"2021-02-19",1.07,"2",-17
"2021-02-19",1.07,"3",8
"2021-02-20",1.08,"4",-22
"2021-02-20",1.08,"5",16
"2021-02-20",1.08,"6",-12
"2021-02-20",1.08,"1",-4
"2021-02-20",1.08,"2",-6
"2021-02-20",1.08,"3",6
"2021-02-21",1.09,"4",-23
"2021-02-21",1.09,"5",12
"2021-02-21",1.09,"6",-7
"2021-02-21",1.09,"1",-2
"2021-02-21",1.09,"2",-6
"2021-02-21",1.09,"3",5
"2021-02-22",1.1,"4",-22
"2021-02-22",1.1,"5",16
"2021-02-22",1.1,"6",-11
"2021-02-22",1.1,"1",-7
"2021-02-22",1.1,"2",-17
"2021-02-22",1.1,"3",7
"2021-02-23",1.11,"4",-22
"2021-02-23",1.11,"5",16
"2021-02-23",1.11,"6",-11
"2021-02-23",1.11,"1",-7
"2021-02-23",1.11,"2",-18
"2021-02-23",1.11,"3",8
"2021-02-24",1.12,"4",-21
"2021-02-24",1.12,"5",18
"2021-02-24",1.12,"6",-14
"2021-02-24",1.12,"1",-5
"2021-02-24",1.12,"2",-14
"2021-02-24",1.12,"3",8
"2021-02-25",1.13,"4",-22
"2021-02-25",1.13,"5",17
"2021-02-25",1.13,"6",-13
"2021-02-25",1.13,"1",-6
"2021-02-25",1.13,"2",-16
"2021-02-25",1.13,"3",8
"2021-02-26",1.13,"4",-22
"2021-02-26",1.13,"5",19
"2021-02-26",1.13,"6",-14
"2021-02-26",1.13,"1",-6
"2021-02-26",1.13,"2",-16
"2021-02-26",1.13,"3",8
"2021-02-27",1.13,"4",-23
"2021-02-27",1.13,"5",16
"2021-02-27",1.13,"6",-12
"2021-02-27",1.13,"1",-6
"2021-02-27",1.13,"2",-11
"2021-02-27",1.13,"3",7
"2021-02-28",1.14,"4",-23
"2021-02-28",1.14,"5",13
"2021-02-28",1.14,"6",-7
"2021-02-28",1.14,"1",-3
"2021-02-28",1.14,"2",-2
"2021-02-28",1.14,"3",5
"2021-03-01",1.14,"4",-21
"2021-03-01",1.14,"5",20
"2021-03-01",1.14,"6",-10
"2021-03-01",1.14,"1",-7
"2021-03-01",1.14,"2",-15
"2021-03-01",1.14,"3",7
"2021-03-02",1.15,"4",-22
"2021-03-02",1.15,"5",18
"2021-03-02",1.15,"6",-11
"2021-03-02",1.15,"1",-7
"2021-03-02",1.15,"2",-17
"2021-03-02",1.15,"3",8
"2021-03-03",1.16,"4",-20
"2021-03-03",1.16,"5",22
"2021-03-03",1.16,"6",-13
"2021-03-03",1.16,"1",-4
"2021-03-03",1.16,"2",-13
"2021-03-03",1.16,"3",8
"2021-03-04",1.17,"4",-21
"2021-03-04",1.17,"5",20
"2021-03-04",1.17,"6",-12
"2021-03-04",1.17,"1",-6
"2021-03-04",1.17,"2",-14
"2021-03-04",1.17,"3",8
"2021-03-05",1.18,"4",-20
"2021-03-05",1.18,"5",23
"2021-03-05",1.18,"6",-13
"2021-03-05",1.18,"1",-5
"2021-03-05",1.18,"2",-14
"2021-03-05",1.18,"3",8
"2021-03-06",1.19,"4",-21
"2021-03-06",1.19,"5",20
"2021-03-06",1.19,"6",-12
"2021-03-06",1.19,"1",-4
"2021-03-06",1.19,"2",-4
"2021-03-06",1.19,"3",6
"2021-03-07",1.21,"4",-21
"2021-03-07",1.21,"5",16
"2021-03-07",1.21,"6",-6
"2021-03-07",1.21,"1",-3
"2021-03-07",1.21,"2",-3
"2021-03-07",1.21,"3",6
"2021-03-08",1.22,"4",-19
"2021-03-08",1.22,"5",21
"2021-03-08",1.22,"6",-9
"2021-03-08",1.22,"1",-6
"2021-03-08",1.22,"2",-15
"2021-03-08",1.22,"3",8
"2021-03-09",1.24,"4",-20
"2021-03-09",1.24,"5",20
"2021-03-09",1.24,"6",-10
"2021-03-09",1.24,"1",-6
"2021-03-09",1.24,"2",-16
"2021-03-09",1.24,"3",8
"2021-03-10",1.25,"4",-19
"2021-03-10",1.25,"5",25
"2021-03-10",1.25,"6",-11
"2021-03-10",1.25,"1",-2
"2021-03-10",1.25,"2",-13
"2021-03-10",1.25,"3",7
"2021-03-11",1.27,"4",-22
"2021-03-11",1.27,"5",18
"2021-03-11",1.27,"6",-6
"2021-03-11",1.27,"1",-10
"2021-03-11",1.27,"2",-31
"2021-03-11",1.27,"3",11
"2021-03-12",1.29,"4",-21
"2021-03-12",1.29,"5",21
"2021-03-12",1.29,"6",-13
"2021-03-12",1.29,"1",-5
"2021-03-12",1.29,"2",-15
"2021-03-12",1.29,"3",8
"2021-03-13",1.3,"4",-22
"2021-03-13",1.3,"5",18
"2021-03-13",1.3,"6",-11
"2021-03-13",1.3,"1",-6
"2021-03-13",1.3,"2",-11
"2021-03-13",1.3,"3",8
"2021-03-14",1.32,"4",-22
"2021-03-14",1.32,"5",15
"2021-03-14",1.32,"6",-7
"2021-03-14",1.32,"1",-2
"2021-03-14",1.32,"2",-3
"2021-03-14",1.32,"3",6
"2021-03-15",1.34,"4",-20
"2021-03-15",1.34,"5",20
"2021-03-15",1.34,"6",-8
"2021-03-15",1.34,"1",-5
"2021-03-15",1.34,"2",-16
"2021-03-15",1.34,"3",8
"2021-03-16",1.36,"4",-22
"2021-03-16",1.36,"5",17
"2021-03-16",1.36,"6",-11
"2021-03-16",1.36,"1",-7
"2021-03-16",1.36,"2",-17
"2021-03-16",1.36,"3",8
"2021-03-17",1.37,"4",-21
"2021-03-17",1.37,"5",21
"2021-03-17",1.37,"6",-14
"2021-03-17",1.37,"1",-5
"2021-03-17",1.37,"2",-11
"2021-03-17",1.37,"3",8
"2021-03-18",1.38,"4",-22
"2021-03-18",1.38,"5",19
"2021-03-18",1.38,"6",-12
"2021-03-18",1.38,"1",-6
"2021-03-18",1.38,"2",-13
"2021-03-18",1.38,"3",9
"2021-03-19",1.39,"4",-21
"2021-03-19",1.39,"5",24
"2021-03-19",1.39,"6",-13
"2021-03-19",1.39,"1",-5
"2021-03-19",1.39,"2",-11
"2021-03-19",1.39,"3",9
"2021-03-20",1.4,"4",-22
"2021-03-20",1.4,"5",19
"2021-03-20",1.4,"6",-12
"2021-03-20",1.4,"1",-4
"2021-03-20",1.4,"2",-2
"2021-03-20",1.4,"3",7
"2021-03-21",1.4,"4",-24
"2021-03-21",1.4,"5",14
"2021-03-21",1.4,"6",-9
"2021-03-21",1.4,"1",-4
"2021-03-21",1.4,"2",-2
"2021-03-21",1.4,"3",7
"2021-03-22",1.41,"4",-21
"2021-03-22",1.41,"5",21
"2021-03-22",1.41,"6",-10
"2021-03-22",1.41,"1",-7
"2021-03-22",1.41,"2",-13
"2021-03-22",1.41,"3",9
"2021-03-23",1.41,"4",-21
"2021-03-23",1.41,"5",19
"2021-03-23",1.41,"6",-11
"2021-03-23",1.41,"1",-7
"2021-03-23",1.41,"2",-15
"2021-03-23",1.41,"3",9
"2021-03-24",1.41,"4",-19
"2021-03-24",1.41,"5",23
"2021-03-24",1.41,"6",-13
"2021-03-24",1.41,"1",-4
"2021-03-24",1.41,"2",-12
"2021-03-24",1.41,"3",9
"2021-03-25",1.41,"4",-19
"2021-03-25",1.41,"5",23
"2021-03-25",1.41,"6",-12
"2021-03-25",1.41,"1",-4
"2021-03-25",1.41,"2",-13
"2021-03-25",1.41,"3",9
"2021-03-26",1.41,"4",-21
"2021-03-26",1.41,"5",25
"2021-03-26",1.41,"6",-13
"2021-03-26",1.41,"1",-5
"2021-03-26",1.41,"2",-14
"2021-03-26",1.41,"3",10
"2021-03-27",1.4,"4",-21
"2021-03-27",1.4,"5",25
"2021-03-27",1.4,"6",-12
"2021-03-27",1.4,"1",-2
"2021-03-27",1.4,"2",-8
"2021-03-27",1.4,"3",7
"2021-03-28",1.4,"4",-30
"2021-03-28",1.4,"5",10
"2021-03-28",1.4,"6",-15
"2021-03-28",1.4,"1",-11
"2021-03-28",1.4,"2",-7
"2021-03-28",1.4,"3",9
"2021-03-29",1.4,"4",-41
"2021-03-29",1.4,"5",-15
"2021-03-29",1.4,"6",-22
"2021-03-29",1.4,"1",-34
"2021-03-29",1.4,"2",-57
"2021-03-29",1.4,"3",21
"2021-03-30",1.4,"4",-26
"2021-03-30",1.4,"5",13
"2021-03-30",1.4,"6",-15
"2021-03-30",1.4,"1",-12
"2021-03-30",1.4,"2",-25
"2021-03-30",1.4,"3",10
"2021-03-31",1.41,"4",-22
"2021-03-31",1.41,"5",20
"2021-03-31",1.41,"6",-15
"2021-03-31",1.41,"1",-7
"2021-03-31",1.41,"2",-16
"2021-03-31",1.41,"3",9
"2021-04-01",1.42,"4",-22
"2021-04-01",1.42,"5",20
"2021-04-01",1.42,"6",-13
"2021-04-01",1.42,"1",-8
"2021-04-01",1.42,"2",-18
"2021-04-01",1.42,"3",10
"2021-04-02",1.43,"4",-22
"2021-04-02",1.43,"5",25
"2021-04-02",1.43,"6",-13
"2021-04-02",1.43,"1",-11
"2021-04-02",1.43,"2",-30
"2021-04-02",1.43,"3",13
"2021-04-03",1.44,"4",-24
"2021-04-03",1.44,"5",21
"2021-04-03",1.44,"6",-13
"2021-04-03",1.44,"1",-7
"2021-04-03",1.44,"2",-7
"2021-04-03",1.44,"3",8
"2021-04-04",1.45,"4",-28
"2021-04-04",1.45,"5",12
"2021-04-04",1.45,"6",-13
"2021-04-04",1.45,"1",-8
"2021-04-04",1.45,"2",-5
"2021-04-04",1.45,"3",8
"2021-04-05",1.45,"4",-22
"2021-04-05",1.45,"5",23
"2021-04-05",1.45,"6",-11
"2021-04-05",1.45,"1",-9
"2021-04-05",1.45,"2",-19
"2021-04-05",1.45,"3",10
"2021-04-06",1.46,"4",-28
"2021-04-06",1.46,"5",17
"2021-04-06",1.46,"6",-13
"2021-04-06",1.46,"1",-12
"2021-04-06",1.46,"2",-26
"2021-04-06",1.46,"3",11
"2021-04-07",1.46,"4",-25
"2021-04-07",1.46,"5",21
"2021-04-07",1.46,"6",-17
"2021-04-07",1.46,"1",-9
"2021-04-07",1.46,"2",-18
"2021-04-07",1.46,"3",11
"2021-04-08",1.46,"4",-26
"2021-04-08",1.46,"5",20
"2021-04-08",1.46,"6",-16
"2021-04-08",1.46,"1",-11
"2021-04-08",1.46,"2",-19
"2021-04-08",1.46,"3",12
"2021-04-09",1.46,"4",-24
"2021-04-09",1.46,"5",25
"2021-04-09",1.46,"6",-17
"2021-04-09",1.46,"1",-10
"2021-04-09",1.46,"2",-18
"2021-04-09",1.46,"3",12
"2021-04-10",1.46,"4",-35
"2021-04-10",1.46,"5",6
"2021-04-10",1.46,"6",-24
"2021-04-10",1.46,"1",-22
"2021-04-10",1.46,"2",-22
"2021-04-10",1.46,"3",14
"2021-04-11",1.46,"4",-36
"2021-04-11",1.46,"5",3
"2021-04-11",1.46,"6",-23
"2021-04-11",1.46,"1",-20
"2021-04-11",1.46,"2",-11
"2021-04-11",1.46,"3",12
"2021-04-12",1.46,"4",-25
"2021-04-12",1.46,"5",27
"2021-04-12",1.46,"6",-15
"2021-04-12",1.46,"1",-13
"2021-04-12",1.46,"2",-22
"2021-04-12",1.46,"3",12
"2021-04-13",1.46,"4",-30
"2021-04-13",1.46,"5",17
"2021-04-13",1.46,"6",-19
"2021-04-13",1.46,"1",-18
"2021-04-13",1.46,"2",-36
"2021-04-13",1.46,"3",16
"2021-04-14",1.45,"4",-34
"2021-04-14",1.45,"5",13
"2021-04-14",1.45,"6",-23
"2021-04-14",1.45,"1",-20
"2021-04-14",1.45,"2",-39
"2021-04-14",1.45,"3",17
"2021-04-15",1.45,"4",-35
"2021-04-15",1.45,"5",8
"2021-04-15",1.45,"6",-25
"2021-04-15",1.45,"1",-22
"2021-04-15",1.45,"2",-28
"2021-04-15",1.45,"3",15
"2021-04-16",1.44,"4",-36
"2021-04-16",1.44,"5",12
"2021-04-16",1.44,"6",-27
"2021-04-16",1.44,"1",-21
"2021-04-16",1.44,"2",-26
"2021-04-16",1.44,"3",16
"2021-04-17",1.43,"4",-45
"2021-04-17",1.43,"5",-4
"2021-04-17",1.43,"6",-34
"2021-04-17",1.43,"1",-31
"2021-04-17",1.43,"2",-25
"2021-04-17",1.43,"3",18
"2021-04-18",1.42,"4",-52
"2021-04-18",1.42,"5",-18
"2021-04-18",1.42,"6",-37
"2021-04-18",1.42,"1",-34
"2021-04-18",1.42,"2",-25
"2021-04-18",1.42,"3",17
"2021-04-19",1.41,"4",-37
"2021-04-19",1.41,"5",12
"2021-04-19",1.41,"6",-26
"2021-04-19",1.41,"1",-24
"2021-04-19",1.41,"2",-30
"2021-04-19",1.41,"3",17
"2021-04-20",1.39,"4",-42
"2021-04-20",1.39,"5",3
"2021-04-20",1.39,"6",-31
"2021-04-20",1.39,"1",-29
"2021-04-20",1.39,"2",-36
"2021-04-20",1.39,"3",19
"2021-04-21",1.38,"4",-44
"2021-04-21",1.38,"5",-1
"2021-04-21",1.38,"6",-35
"2021-04-21",1.38,"1",-31
"2021-04-21",1.38,"2",-41
"2021-04-21",1.38,"3",21
"2021-04-22",1.36,"4",-45
"2021-04-22",1.36,"5",-2
"2021-04-22",1.36,"6",-34
"2021-04-22",1.36,"1",-32
"2021-04-22",1.36,"2",-36
"2021-04-22",1.36,"3",19
"2021-04-23",1.34,"4",-46
"2021-04-23",1.34,"5",2
"2021-04-23",1.34,"6",-35
"2021-04-23",1.34,"1",-32
"2021-04-23",1.34,"2",-37
"2021-04-23",1.34,"3",20
"2021-04-24",1.32,"4",-59
"2021-04-24",1.32,"5",-22
"2021-04-24",1.32,"6",-44
"2021-04-24",1.32,"1",-43
"2021-04-24",1.32,"2",-42
"2021-04-24",1.32,"3",23
"2021-04-25",1.3,"4",-67
"2021-04-25",1.3,"5",-36
"2021-04-25",1.3,"6",-47
"2021-04-25",1.3,"1",-50
"2021-04-25",1.3,"2",-37
"2021-04-25",1.3,"3",22
"2021-04-26",1.28,"4",-46
"2021-04-26",1.28,"5",1
"2021-04-26",1.28,"6",-33
"2021-04-26",1.28,"1",-35
"2021-04-26",1.28,"2",-40
"2021-04-26",1.28,"3",20
"2021-04-27",1.26,"4",-49
"2021-04-27",1.26,"5",-4
"2021-04-27",1.26,"6",-35
"2021-04-27",1.26,"1",-35
"2021-04-27",1.26,"2",-42
"2021-04-27",1.26,"3",21
"2021-04-28",1.24,"4",-52
"2021-04-28",1.24,"5",-9
"2021-04-28",1.24,"6",-39
"2021-04-28",1.24,"1",-38
"2021-04-28",1.24,"2",-42
"2021-04-28",1.24,"3",22
"2021-04-29",1.22,"4",-53
"2021-04-29",1.22,"5",-12
"2021-04-29",1.22,"6",-39
"2021-04-29",1.22,"1",-40
"2021-04-29",1.22,"2",-44
"2021-04-29",1.22,"3",23
"2021-04-30",1.2,"4",-51
"2021-04-30",1.2,"5",-3
"2021-04-30",1.2,"6",-38
"2021-04-30",1.2,"1",-37
"2021-04-30",1.2,"2",-43
"2021-04-30",1.2,"3",22
"2021-05-01",1.18,"4",-64
"2021-05-01",1.18,"5",-28
"2021-05-01",1.18,"6",-48
"2021-05-01",1.18,"1",-49
"2021-05-01",1.18,"2",-53
"2021-05-01",1.18,"3",26
"2021-05-02",1.17,"4",-69
"2021-05-02",1.17,"5",-39
"2021-05-02",1.17,"6",-50
"2021-05-02",1.17,"1",-54
"2021-05-02",1.17,"2",-40
"2021-05-02",1.17,"3",22
"2021-05-03",1.15,"4",-55
"2021-05-03",1.15,"5",-14
"2021-05-03",1.15,"6",-40
"2021-05-03",1.15,"1",-43
"2021-05-03",1.15,"2",-47
"2021-05-03",1.15,"3",23
"2021-05-04",1.13,"4",-57
"2021-05-04",1.13,"5",-15
"2021-05-04",1.13,"6",-40
"2021-05-04",1.13,"1",-43
"2021-05-04",1.13,"2",-49
"2021-05-04",1.13,"3",24
"2021-05-05",1.12,"4",-59
"2021-05-05",1.12,"5",-20
"2021-05-05",1.12,"6",-44
"2021-05-05",1.12,"1",-44
"2021-05-05",1.12,"2",-48
"2021-05-05",1.12,"3",24
"2021-05-06",1.1,"4",-61
"2021-05-06",1.1,"5",-23
"2021-05-06",1.1,"6",-44
"2021-05-06",1.1,"1",-47
"2021-05-06",1.1,"2",-49
"2021-05-06",1.1,"3",25
"2021-05-07",1.09,"4",-61
"2021-05-07",1.09,"5",-17
"2021-05-07",1.09,"6",-43
"2021-05-07",1.09,"1",-46
"2021-05-07",1.09,"2",-48
"2021-05-07",1.09,"3",25
"2021-05-08",1.07,"4",-64
"2021-05-08",1.07,"5",-26
"2021-05-08",1.07,"6",-47
"2021-05-08",1.07,"1",-49
"2021-05-08",1.07,"2",-46
"2021-05-08",1.07,"3",25
"2021-05-09",1.05,"4",-64
"2021-05-09",1.05,"5",-30
"2021-05-09",1.05,"6",-47
