"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-07-12",0.98,"3",-2
"2020-07-13",1,"4",0
"2020-07-13",1,"5",-2
"2020-07-13",1,"6",132
"2020-07-13",1,"1",-20
"2020-07-13",1,"2",-26
"2020-07-13",1,"3",4
"2020-07-14",1.03,"4",-3
"2020-07-14",1.03,"5",-2
"2020-07-14",1.03,"6",116
"2020-07-14",1.03,"1",-21
"2020-07-14",1.03,"2",-26
"2020-07-14",1.03,"3",6
"2020-07-15",1.06,"4",-2
"2020-07-15",1.06,"5",-1
"2020-07-15",1.06,"6",78
"2020-07-15",1.06,"1",-23
"2020-07-15",1.06,"2",-26
"2020-07-15",1.06,"3",6
"2020-07-16",1.1,"4",-7
"2020-07-16",1.1,"5",-2
"2020-07-16",1.1,"6",63
"2020-07-16",1.1,"1",-24
"2020-07-16",1.1,"2",-27
"2020-07-16",1.1,"3",6
"2020-07-17",1.12,"4",-6
"2020-07-17",1.12,"5",-2
"2020-07-17",1.12,"6",108
"2020-07-17",1.12,"1",-21
"2020-07-17",1.12,"2",-28
"2020-07-17",1.12,"3",5
"2020-07-18",1.14,"4",-16
"2020-07-18",1.14,"5",-7
"2020-07-18",1.14,"6",150
"2020-07-18",1.14,"1",-6
"2020-07-18",1.14,"2",2
"2020-07-18",1.14,"3",-1
"2020-07-19",1.15,"4",3
"2020-07-19",1.15,"5",40
"2020-07-19",1.15,"6",152
"2020-07-19",1.15,"1",-3
"2020-07-19",1.15,"2",9
"2020-07-19",1.15,"3",-3
"2020-07-20",1.17,"4",0
"2020-07-20",1.17,"5",-1
"2020-07-20",1.17,"6",130
"2020-07-20",1.17,"1",-22
"2020-07-20",1.17,"2",-31
"2020-07-20",1.17,"3",5
"2020-07-21",1.17,"4",0
"2020-07-21",1.17,"5",-2
"2020-07-21",1.17,"6",153
"2020-07-21",1.17,"1",-21
"2020-07-21",1.17,"2",-30
"2020-07-21",1.17,"3",5
"2020-07-22",1.18,"4",2
"2020-07-22",1.18,"5",-3
"2020-07-22",1.18,"6",156
"2020-07-22",1.18,"1",-21
"2020-07-22",1.18,"2",-28
"2020-07-22",1.18,"3",5
"2020-07-23",1.2,"4",-3
"2020-07-23",1.2,"5",-3
"2020-07-23",1.2,"6",143
"2020-07-23",1.2,"1",-21
"2020-07-23",1.2,"2",-29
"2020-07-23",1.2,"3",5
"2020-07-24",1.21,"4",-8
"2020-07-24",1.21,"5",-3
"2020-07-24",1.21,"6",123
"2020-07-24",1.21,"1",-22
"2020-07-24",1.21,"2",-30
"2020-07-24",1.21,"3",5
"2020-07-25",1.22,"4",-17
"2020-07-25",1.22,"5",-8
"2020-07-25",1.22,"6",148
"2020-07-25",1.22,"1",-8
"2020-07-25",1.22,"2",-1
"2020-07-25",1.22,"3",-1
"2020-07-26",1.22,"4",-7
"2020-07-26",1.22,"5",30
"2020-07-26",1.22,"6",92
"2020-07-26",1.22,"1",-10
"2020-07-26",1.22,"2",2
"2020-07-26",1.22,"3",0
"2020-07-27",1.21,"4",1
"2020-07-27",1.21,"5",-1
"2020-07-27",1.21,"6",138
"2020-07-27",1.21,"1",-22
"2020-07-27",1.21,"2",-33
"2020-07-27",1.21,"3",5
"2020-07-28",1.23,"4",-1
"2020-07-28",1.23,"5",-2
"2020-07-28",1.23,"6",150
"2020-07-28",1.23,"1",-22
"2020-07-28",1.23,"2",-32
"2020-07-28",1.23,"3",6
"2020-07-29",1.24,"4",5
"2020-07-29",1.24,"5",-1
"2020-07-29",1.24,"6",159
"2020-07-29",1.24,"1",-20
"2020-07-29",1.24,"2",-32
"2020-07-29",1.24,"3",5
"2020-07-30",1.24,"4",1
"2020-07-30",1.24,"5",0
"2020-07-30",1.24,"6",154
"2020-07-30",1.24,"1",-21
"2020-07-30",1.24,"2",-33
"2020-07-30",1.24,"3",5
"2020-07-31",1.24,"4",-6
"2020-07-31",1.24,"5",-1
"2020-07-31",1.24,"6",161
"2020-07-31",1.24,"1",-20
"2020-07-31",1.24,"2",-34
"2020-07-31",1.24,"3",4
"2020-08-01",1.23,"4",-19
"2020-08-01",1.23,"5",-8
"2020-08-01",1.23,"6",156
"2020-08-01",1.23,"1",-6
"2020-08-01",1.23,"2",-4
"2020-08-01",1.23,"3",-2
"2020-08-02",1.23,"4",-5
"2020-08-02",1.23,"5",35
"2020-08-02",1.23,"6",89
"2020-08-02",1.23,"1",-7
"2020-08-02",1.23,"2",1
"2020-08-02",1.23,"3",-1
"2020-08-03",1.24,"4",6
"2020-08-03",1.24,"5",2
"2020-08-03",1.24,"6",114
"2020-08-03",1.24,"1",-21
"2020-08-03",1.24,"2",-35
"2020-08-03",1.24,"3",5
"2020-08-04",1.25,"4",5
"2020-08-04",1.25,"5",0
"2020-08-04",1.25,"6",143
"2020-08-04",1.25,"1",-20
"2020-08-04",1.25,"2",-34
"2020-08-04",1.25,"3",6
"2020-08-05",1.26,"4",6
"2020-08-05",1.26,"5",-2
"2020-08-05",1.26,"6",180
"2020-08-05",1.26,"1",-19
"2020-08-05",1.26,"2",-33
"2020-08-05",1.26,"3",4
"2020-08-06",1.25,"4",-2
"2020-08-06",1.25,"5",-2
"2020-08-06",1.25,"6",163
"2020-08-06",1.25,"1",-21
"2020-08-06",1.25,"2",-33
"2020-08-06",1.25,"3",5
"2020-08-07",1.25,"4",-10
"2020-08-07",1.25,"5",-4
"2020-08-07",1.25,"6",156
"2020-08-07",1.25,"1",-22
"2020-08-07",1.25,"2",-34
"2020-08-07",1.25,"3",4
"2020-08-08",1.24,"4",-23
"2020-08-08",1.24,"5",-10
"2020-08-08",1.24,"6",163
"2020-08-08",1.24,"1",-10
"2020-08-08",1.24,"2",-5
"2020-08-08",1.24,"3",-1
"2020-08-09",1.24,"4",-9
"2020-08-09",1.24,"5",28
"2020-08-09",1.24,"6",127
"2020-08-09",1.24,"1",-7
"2020-08-09",1.24,"2",3
"2020-08-09",1.24,"3",-2
"2020-08-10",1.25,"4",-1
"2020-08-10",1.25,"5",0
"2020-08-10",1.25,"6",137
"2020-08-10",1.25,"1",-22
"2020-08-10",1.25,"2",-34
"2020-08-10",1.25,"3",5
"2020-08-11",1.25,"4",-3
"2020-08-11",1.25,"5",-2
"2020-08-11",1.25,"6",148
"2020-08-11",1.25,"1",-22
"2020-08-11",1.25,"2",-33
"2020-08-11",1.25,"3",6
"2020-08-12",1.24,"4",-1
"2020-08-12",1.24,"5",-2
"2020-08-12",1.24,"6",154
"2020-08-12",1.24,"1",-20
"2020-08-12",1.24,"2",-32
"2020-08-12",1.24,"3",5
"2020-08-13",1.24,"4",-5
"2020-08-13",1.24,"5",-2
"2020-08-13",1.24,"6",115
"2020-08-13",1.24,"1",-21
"2020-08-13",1.24,"2",-32
"2020-08-13",1.24,"3",5
"2020-08-14",1.23,"4",-6
"2020-08-14",1.23,"5",0
"2020-08-14",1.23,"6",107
"2020-08-14",1.23,"1",-20
"2020-08-14",1.23,"2",-32
"2020-08-14",1.23,"3",5
"2020-08-15",1.22,"4",-20
"2020-08-15",1.22,"5",-17
"2020-08-15",1.22,"6",132
"2020-08-15",1.22,"1",-10
"2020-08-15",1.22,"2",-8
"2020-08-15",1.22,"3",0
"2020-08-16",1.21,"4",1
"2020-08-16",1.21,"5",34
"2020-08-16",1.21,"6",139
"2020-08-16",1.21,"1",-4
"2020-08-16",1.21,"2",4
"2020-08-16",1.21,"3",-2
"2020-08-17",1.21,"4",-1
"2020-08-17",1.21,"5",0
"2020-08-17",1.21,"6",100
"2020-08-17",1.21,"1",-19
"2020-08-17",1.21,"2",-32
"2020-08-17",1.21,"3",4
"2020-08-18",1.2,"4",-1
"2020-08-18",1.2,"5",-2
"2020-08-18",1.2,"6",112
"2020-08-18",1.2,"1",-19
"2020-08-18",1.2,"2",-28
"2020-08-18",1.2,"3",5
"2020-08-19",1.18,"4",2
"2020-08-19",1.18,"5",-3
"2020-08-19",1.18,"6",147
"2020-08-19",1.18,"1",-17
"2020-08-19",1.18,"2",-28
"2020-08-19",1.18,"3",4
"2020-08-20",1.17,"4",-6
"2020-08-20",1.17,"5",-6
"2020-08-20",1.17,"6",128
"2020-08-20",1.17,"1",-20
"2020-08-20",1.17,"2",-29
"2020-08-20",1.17,"3",4
"2020-08-21",1.15,"4",-12
"2020-08-21",1.15,"5",-7
"2020-08-21",1.15,"6",127
"2020-08-21",1.15,"1",-20
"2020-08-21",1.15,"2",-30
"2020-08-21",1.15,"3",4
"2020-08-22",1.13,"4",-17
"2020-08-22",1.13,"5",-8
"2020-08-22",1.13,"6",107
"2020-08-22",1.13,"1",-13
"2020-08-22",1.13,"2",-5
"2020-08-22",1.13,"3",0
"2020-08-23",1.12,"4",-2
"2020-08-23",1.12,"5",32
"2020-08-23",1.12,"6",105
"2020-08-23",1.12,"1",-6
"2020-08-23",1.12,"2",3
"2020-08-23",1.12,"3",-1
"2020-08-24",1.1,"4",-3
"2020-08-24",1.1,"5",-3
"2020-08-24",1.1,"6",92
"2020-08-24",1.1,"1",-20
"2020-08-24",1.1,"2",-28
"2020-08-24",1.1,"3",4
"2020-08-25",1.09,"4",-3
"2020-08-25",1.09,"5",-3
"2020-08-25",1.09,"6",113
"2020-08-25",1.09,"1",-19
"2020-08-25",1.09,"2",-26
"2020-08-25",1.09,"3",5
"2020-08-26",1.07,"4",-7
"2020-08-26",1.07,"5",-6
"2020-08-26",1.07,"6",70
"2020-08-26",1.07,"1",-22
"2020-08-26",1.07,"2",-26
"2020-08-26",1.07,"3",6
"2020-08-27",1.06,"4",-3
"2020-08-27",1.06,"5",-3
"2020-08-27",1.06,"6",104
"2020-08-27",1.06,"1",-17
"2020-08-27",1.06,"2",-24
"2020-08-27",1.06,"3",4
"2020-08-28",1.04,"4",-6
"2020-08-28",1.04,"5",-2
"2020-08-28",1.04,"6",84
"2020-08-28",1.04,"1",-18
"2020-08-28",1.04,"2",-26
"2020-08-28",1.04,"3",4
"2020-08-29",1.04,"4",-12
"2020-08-29",1.04,"5",-7
"2020-08-29",1.04,"6",105
"2020-08-29",1.04,"1",-8
"2020-08-29",1.04,"2",-4
"2020-08-29",1.04,"3",0
"2020-08-30",1.03,"4",-9
"2020-08-30",1.03,"5",23
"2020-08-30",1.03,"6",65
"2020-08-30",1.03,"1",-12
"2020-08-30",1.03,"2",-1
"2020-08-30",1.03,"3",0
"2020-08-31",1.03,"4",2
"2020-08-31",1.03,"5",2
"2020-08-31",1.03,"6",74
"2020-08-31",1.03,"1",-15
"2020-08-31",1.03,"2",-24
"2020-08-31",1.03,"3",3
"2020-09-01",1.03,"4",0
"2020-09-01",1.03,"5",0
"2020-09-01",1.03,"6",90
"2020-09-01",1.03,"1",-14
"2020-09-01",1.03,"2",-23
"2020-09-01",1.03,"3",4
"2020-09-02",1.04,"4",3
"2020-09-02",1.04,"5",-2
"2020-09-02",1.04,"6",106
"2020-09-02",1.04,"1",-14
"2020-09-02",1.04,"2",-22
"2020-09-02",1.04,"3",3
"2020-09-03",1.04,"4",-5
"2020-09-03",1.04,"5",-3
"2020-09-03",1.04,"6",81
"2020-09-03",1.04,"1",-17
"2020-09-03",1.04,"2",-23
"2020-09-03",1.04,"3",3
"2020-09-04",1.05,"4",-4
"2020-09-04",1.05,"5",-3
"2020-09-04",1.05,"6",104
"2020-09-04",1.05,"1",-14
"2020-09-04",1.05,"2",-23
"2020-09-04",1.05,"3",3
"2020-09-05",1.06,"4",-10
"2020-09-05",1.06,"5",-7
"2020-09-05",1.06,"6",103
"2020-09-05",1.06,"1",-9
"2020-09-05",1.06,"2",-7
"2020-09-05",1.06,"3",0
"2020-09-06",1.07,"4",5
"2020-09-06",1.07,"5",40
"2020-09-06",1.07,"6",110
"2020-09-06",1.07,"1",-4
"2020-09-06",1.07,"2",0
"2020-09-06",1.07,"3",-2
"2020-09-07",1.09,"4",2
"2020-09-07",1.09,"5",-1
"2020-09-07",1.09,"6",100
"2020-09-07",1.09,"1",-14
"2020-09-07",1.09,"2",-23
"2020-09-07",1.09,"3",3
"2020-09-08",1.09,"4",0
"2020-09-08",1.09,"5",-2
"2020-09-08",1.09,"6",112
"2020-09-08",1.09,"1",-12
"2020-09-08",1.09,"2",-21
"2020-09-08",1.09,"3",3
"2020-09-09",1.09,"4",1
"2020-09-09",1.09,"5",-4
"2020-09-09",1.09,"6",112
"2020-09-09",1.09,"1",-13
"2020-09-09",1.09,"2",-20
"2020-09-09",1.09,"3",3
"2020-09-10",1.1,"4",-2
"2020-09-10",1.1,"5",-2
"2020-09-10",1.1,"6",102
"2020-09-10",1.1,"1",-13
"2020-09-10",1.1,"2",-20
"2020-09-10",1.1,"3",2
"2020-09-11",1.1,"4",-2
"2020-09-11",1.1,"5",-2
"2020-09-11",1.1,"6",121
"2020-09-11",1.1,"1",-11
"2020-09-11",1.1,"2",-21
"2020-09-11",1.1,"3",2
"2020-09-12",1.11,"4",-8
"2020-09-12",1.11,"5",-6
"2020-09-12",1.11,"6",149
"2020-09-12",1.11,"1",-3
"2020-09-12",1.11,"2",-3
"2020-09-12",1.11,"3",-2
"2020-09-13",1.12,"4",15
"2020-09-13",1.12,"5",49
"2020-09-13",1.12,"6",152
"2020-09-13",1.12,"1",4
"2020-09-13",1.12,"2",3
"2020-09-13",1.12,"3",-4
"2020-09-14",1.13,"4",0
"2020-09-14",1.13,"5",-2
"2020-09-14",1.13,"6",125
"2020-09-14",1.13,"1",-12
"2020-09-14",1.13,"2",-17
"2020-09-14",1.13,"3",1
"2020-09-15",1.14,"4",-1
"2020-09-15",1.14,"5",-2
"2020-09-15",1.14,"6",142
"2020-09-15",1.14,"1",-10
"2020-09-15",1.14,"2",-16
"2020-09-15",1.14,"3",2
"2020-09-16",1.15,"4",0
"2020-09-16",1.15,"5",-3
"2020-09-16",1.15,"6",131
"2020-09-16",1.15,"1",-11
"2020-09-16",1.15,"2",-16
"2020-09-16",1.15,"3",2
"2020-09-17",1.15,"4",-4
"2020-09-17",1.15,"5",-2
"2020-09-17",1.15,"6",103
"2020-09-17",1.15,"1",-12
"2020-09-17",1.15,"2",-17
"2020-09-17",1.15,"3",2
"2020-09-18",1.15,"4",-4
"2020-09-18",1.15,"5",-2
"2020-09-18",1.15,"6",113
"2020-09-18",1.15,"1",-11
"2020-09-18",1.15,"2",-18
"2020-09-18",1.15,"3",2
"2020-09-19",1.15,"4",-9
"2020-09-19",1.15,"5",-7
"2020-09-19",1.15,"6",141
"2020-09-19",1.15,"1",-4
"2020-09-19",1.15,"2",-4
"2020-09-19",1.15,"3",-1
"2020-09-20",1.14,"4",14
"2020-09-20",1.14,"5",45
"2020-09-20",1.14,"6",149
"2020-09-20",1.14,"1",2
"2020-09-20",1.14,"2",2
"2020-09-20",1.14,"3",-3
"2020-09-21",1.13,"4",-2
"2020-09-21",1.13,"5",-2
"2020-09-21",1.13,"6",111
"2020-09-21",1.13,"1",-12
"2020-09-21",1.13,"2",-18
"2020-09-21",1.13,"3",2
"2020-09-22",1.14,"4",-4
"2020-09-22",1.14,"5",-2
"2020-09-22",1.14,"6",122
"2020-09-22",1.14,"1",-11
"2020-09-22",1.14,"2",-16
"2020-09-22",1.14,"3",3
"2020-09-23",1.14,"4",-5
"2020-09-23",1.14,"5",-2
"2020-09-23",1.14,"6",98
"2020-09-23",1.14,"1",-12
"2020-09-23",1.14,"2",-15
"2020-09-23",1.14,"3",3
"2020-09-24",1.15,"4",-10
"2020-09-24",1.15,"5",-2
"2020-09-24",1.15,"6",70
"2020-09-24",1.15,"1",-14
"2020-09-24",1.15,"2",-15
"2020-09-24",1.15,"3",3
"2020-09-25",1.16,"4",-12
"2020-09-25",1.16,"5",-1
"2020-09-25",1.16,"6",42
"2020-09-25",1.16,"1",-16
"2020-09-25",1.16,"2",-17
"2020-09-25",1.16,"3",4
"2020-09-26",1.17,"4",-19
"2020-09-26",1.17,"5",-7
"2020-09-26",1.17,"6",15
"2020-09-26",1.17,"1",-21
"2020-09-26",1.17,"2",-8
"2020-09-26",1.17,"3",3
"2020-09-27",1.18,"4",-14
"2020-09-27",1.18,"5",18
"2020-09-27",1.18,"6",44
"2020-09-27",1.18,"1",-15
"2020-09-27",1.18,"2",-3
"2020-09-27",1.18,"3",1
"2020-09-28",1.19,"4",-7
"2020-09-28",1.19,"5",1
"2020-09-28",1.19,"6",48
"2020-09-28",1.19,"1",-15
"2020-09-28",1.19,"2",-15
"2020-09-28",1.19,"3",3
"2020-09-29",1.2,"4",-8
"2020-09-29",1.2,"5",1
"2020-09-29",1.2,"6",50
"2020-09-29",1.2,"1",-24
"2020-09-29",1.2,"2",-15
"2020-09-29",1.2,"3",5
"2020-09-30",1.22,"4",0
"2020-09-30",1.22,"5",6
"2020-09-30",1.22,"6",77
"2020-09-30",1.22,"1",-10
"2020-09-30",1.22,"2",-13
"2020-09-30",1.22,"3",3
"2020-10-01",1.23,"4",-6
"2020-10-01",1.23,"5",7
"2020-10-01",1.23,"6",52
"2020-10-01",1.23,"1",-12
"2020-10-01",1.23,"2",-12
"2020-10-01",1.23,"3",3
"2020-10-02",1.26,"4",0
"2020-10-02",1.26,"5",29
"2020-10-02",1.26,"6",60
"2020-10-02",1.26,"1",-10
"2020-10-02",1.26,"2",-14
"2020-10-02",1.26,"3",2
"2020-10-03",1.28,"4",-51
"2020-10-03",1.28,"5",-87
"2020-10-03",1.28,"6",78
"2020-10-03",1.28,"1",-22
"2020-10-03",1.28,"2",-36
"2020-10-03",1.28,"3",6
"2020-10-04",1.31,"4",0
"2020-10-04",1.31,"5",50
"2020-10-04",1.31,"6",80
"2020-10-04",1.31,"1",-5
"2020-10-04",1.31,"2",-1
"2020-10-04",1.31,"3",0
"2020-10-05",1.33,"4",-3
"2020-10-05",1.33,"5",10
"2020-10-05",1.33,"6",40
"2020-10-05",1.33,"1",-13
"2020-10-05",1.33,"2",-17
"2020-10-05",1.33,"3",3
"2020-10-06",1.36,"4",-7
"2020-10-06",1.36,"5",4
"2020-10-06",1.36,"6",42
"2020-10-06",1.36,"1",-14
"2020-10-06",1.36,"2",-17
"2020-10-06",1.36,"3",5
"2020-10-07",1.39,"4",-6
"2020-10-07",1.39,"5",1
"2020-10-07",1.39,"6",43
"2020-10-07",1.39,"1",-16
"2020-10-07",1.39,"2",-16
"2020-10-07",1.39,"3",4
"2020-10-08",1.42,"4",-11
"2020-10-08",1.42,"5",0
"2020-10-08",1.42,"6",32
"2020-10-08",1.42,"1",-21
"2020-10-08",1.42,"2",-17
"2020-10-08",1.42,"3",4
"2020-10-09",1.43,"4",-10
"2020-10-09",1.43,"5",1
"2020-10-09",1.43,"6",45
"2020-10-09",1.43,"1",-19
"2020-10-09",1.43,"2",-17
"2020-10-09",1.43,"3",4
"2020-10-10",1.45,"4",-13
"2020-10-10",1.45,"5",-6
"2020-10-10",1.45,"6",48
"2020-10-10",1.45,"1",-15
"2020-10-10",1.45,"2",-4
"2020-10-10",1.45,"3",2
"2020-10-11",1.46,"4",-14
"2020-10-11",1.46,"5",26
"2020-10-11",1.46,"6",55
"2020-10-11",1.46,"1",-16
"2020-10-11",1.46,"2",-3
"2020-10-11",1.46,"3",1
"2020-10-12",1.48,"4",-6
"2020-10-12",1.48,"5",-1
"2020-10-12",1.48,"6",49
"2020-10-12",1.48,"1",-21
"2020-10-12",1.48,"2",-24
"2020-10-12",1.48,"3",5
"2020-10-13",1.48,"4",-6
"2020-10-13",1.48,"5",-1
"2020-10-13",1.48,"6",71
"2020-10-13",1.48,"1",-20
"2020-10-13",1.48,"2",-23
"2020-10-13",1.48,"3",6
"2020-10-14",1.48,"4",-8
"2020-10-14",1.48,"5",-3
"2020-10-14",1.48,"6",35
"2020-10-14",1.48,"1",-23
"2020-10-14",1.48,"2",-23
"2020-10-14",1.48,"3",6
"2020-10-15",1.48,"4",-11
"2020-10-15",1.48,"5",2
"2020-10-15",1.48,"6",28
"2020-10-15",1.48,"1",-25
"2020-10-15",1.48,"2",-24
"2020-10-15",1.48,"3",7
"2020-10-16",1.47,"4",-12
"2020-10-16",1.47,"5",1
"2020-10-16",1.47,"6",31
"2020-10-16",1.47,"1",-23
"2020-10-16",1.47,"2",-25
"2020-10-16",1.47,"3",7
"2020-10-17",1.47,"4",-18
"2020-10-17",1.47,"5",-5
"2020-10-17",1.47,"6",46
"2020-10-17",1.47,"1",-18
"2020-10-17",1.47,"2",-7
"2020-10-17",1.47,"3",3
"2020-10-18",1.47,"4",-19
"2020-10-18",1.47,"5",19
"2020-10-18",1.47,"6",49
"2020-10-18",1.47,"1",-20
"2020-10-18",1.47,"2",-6
"2020-10-18",1.47,"3",2
"2020-10-19",1.47,"4",-7
"2020-10-19",1.47,"5",1
"2020-10-19",1.47,"6",52
"2020-10-19",1.47,"1",-24
"2020-10-19",1.47,"2",-24
"2020-10-19",1.47,"3",6
"2020-10-20",1.48,"4",-11
"2020-10-20",1.48,"5",-1
"2020-10-20",1.48,"6",49
"2020-10-20",1.48,"1",-26
"2020-10-20",1.48,"2",-24
"2020-10-20",1.48,"3",7
"2020-10-21",1.47,"4",-8
"2020-10-21",1.47,"5",-2
"2020-10-21",1.47,"6",56
"2020-10-21",1.47,"1",-23
"2020-10-21",1.47,"2",-22
"2020-10-21",1.47,"3",6
"2020-10-22",1.46,"4",-11
"2020-10-22",1.46,"5",-1
"2020-10-22",1.46,"6",67
"2020-10-22",1.46,"1",-22
"2020-10-22",1.46,"2",-22
"2020-10-22",1.46,"3",6
"2020-10-23",1.48,"4",-16
"2020-10-23",1.48,"5",0
"2020-10-23",1.48,"6",25
"2020-10-23",1.48,"1",-26
"2020-10-23",1.48,"2",-24
"2020-10-23",1.48,"3",8
"2020-10-24",1.49,"4",-21
"2020-10-24",1.49,"5",-5
"2020-10-24",1.49,"6",51
"2020-10-24",1.49,"1",-21
"2020-10-24",1.49,"2",-5
"2020-10-24",1.49,"3",4
"2020-10-25",1.48,"4",-18
"2020-10-25",1.48,"5",20
"2020-10-25",1.48,"6",64
"2020-10-25",1.48,"1",-20
"2020-10-25",1.48,"2",-4
"2020-10-25",1.48,"3",2
"2020-10-26",1.47,"4",-15
"2020-10-26",1.47,"5",-1
"2020-10-26",1.47,"6",12
"2020-10-26",1.47,"1",-23
"2020-10-26",1.47,"2",-17
"2020-10-26",1.47,"3",6
"2020-10-27",1.45,"4",-14
"2020-10-27",1.45,"5",0
"2020-10-27",1.45,"6",35
"2020-10-27",1.45,"1",-20
"2020-10-27",1.45,"2",-16
"2020-10-27",1.45,"3",7
"2020-10-28",1.44,"4",-11
"2020-10-28",1.44,"5",0
"2020-10-28",1.44,"6",33
"2020-10-28",1.44,"1",-21
"2020-10-28",1.44,"2",-15
"2020-10-28",1.44,"3",6
"2020-10-29",1.43,"4",-13
"2020-10-29",1.43,"5",4
"2020-10-29",1.43,"6",7
"2020-10-29",1.43,"1",-24
"2020-10-29",1.43,"2",-16
"2020-10-29",1.43,"3",7
"2020-10-30",1.42,"4",-10
"2020-10-30",1.42,"5",12
"2020-10-30",1.42,"6",3
"2020-10-30",1.42,"1",-24
"2020-10-30",1.42,"2",-17
"2020-10-30",1.42,"3",7
"2020-10-31",1.4,"4",-30
"2020-10-31",1.4,"5",-30
"2020-10-31",1.4,"6",52
"2020-10-31",1.4,"1",-24
"2020-10-31",1.4,"2",-12
"2020-10-31",1.4,"3",5
"2020-11-01",1.38,"4",-27
"2020-11-01",1.38,"5",-1
"2020-11-01",1.38,"6",4
"2020-11-01",1.38,"1",-28
"2020-11-01",1.38,"2",-6
"2020-11-01",1.38,"3",4
"2020-11-02",1.36,"4",-24
"2020-11-02",1.36,"5",-1
"2020-11-02",1.36,"6",23
"2020-11-02",1.36,"1",-24
"2020-11-02",1.36,"2",-18
"2020-11-02",1.36,"3",7
"2020-11-03",1.31,"4",-27
"2020-11-03",1.31,"5",-1
"2020-11-03",1.31,"6",19
"2020-11-03",1.31,"1",-26
"2020-11-03",1.31,"2",-18
"2020-11-03",1.31,"3",9
"2020-11-04",1.3,"4",-27
"2020-11-04",1.3,"5",-2
"2020-11-04",1.3,"6",22
"2020-11-04",1.3,"1",-27
"2020-11-04",1.3,"2",-18
"2020-11-04",1.3,"3",9
"2020-11-05",1.27,"4",-29
"2020-11-05",1.27,"5",0
"2020-11-05",1.27,"6",15
"2020-11-05",1.27,"1",-28
"2020-11-05",1.27,"2",-18
"2020-11-05",1.27,"3",9
"2020-11-06",1.24,"4",-30
"2020-11-06",1.24,"5",1
"2020-11-06",1.24,"6",13
"2020-11-06",1.24,"1",-31
"2020-11-06",1.24,"2",-19
"2020-11-06",1.24,"3",10
"2020-11-07",1.21,"4",-34
"2020-11-07",1.21,"5",-5
"2020-11-07",1.21,"6",45
"2020-11-07",1.21,"1",-33
"2020-11-07",1.21,"2",-13
"2020-11-07",1.21,"3",7
"2020-11-08",1.18,"4",-48
"2020-11-08",1.18,"5",-3
"2020-11-08",1.18,"6",61
"2020-11-08",1.18,"1",-33
"2020-11-08",1.18,"2",-17
"2020-11-08",1.18,"3",5
"2020-11-09",1.15,"4",-24
"2020-11-09",1.15,"5",-2
"2020-11-09",1.15,"6",11
"2020-11-09",1.15,"1",-27
"2020-11-09",1.15,"2",-16
"2020-11-09",1.15,"3",8
"2020-11-10",1.15,"4",-27
"2020-11-10",1.15,"5",-1
"2020-11-10",1.15,"6",11
"2020-11-10",1.15,"1",-26
"2020-11-10",1.15,"2",-16
"2020-11-10",1.15,"3",9
"2020-11-11",1.12,"4",-26
"2020-11-11",1.12,"5",-2
"2020-11-11",1.12,"6",9
"2020-11-11",1.12,"1",-27
"2020-11-11",1.12,"2",-16
"2020-11-11",1.12,"3",9
"2020-11-12",1.11,"4",-30
"2020-11-12",1.11,"5",-1
"2020-11-12",1.11,"6",3
"2020-11-12",1.11,"1",-28
"2020-11-12",1.11,"2",-16
"2020-11-12",1.11,"3",9
"2020-11-13",1.09,"4",-28
"2020-11-13",1.09,"5",3
"2020-11-13",1.09,"6",11
"2020-11-13",1.09,"1",-28
"2020-11-13",1.09,"2",-17
"2020-11-13",1.09,"3",10
"2020-11-14",1.08,"4",-32
"2020-11-14",1.08,"5",-3
"2020-11-14",1.08,"6",38
"2020-11-14",1.08,"1",-32
"2020-11-14",1.08,"2",-13
"2020-11-14",1.08,"3",7
"2020-11-15",1.07,"4",-48
"2020-11-15",1.07,"5",-3
"2020-11-15",1.07,"6",62
"2020-11-15",1.07,"1",-32
"2020-11-15",1.07,"2",-17
"2020-11-15",1.07,"3",5
"2020-11-16",1.07,"4",-25
"2020-11-16",1.07,"5",-3
"2020-11-16",1.07,"6",-3
"2020-11-16",1.07,"1",-28
"2020-11-16",1.07,"2",-16
"2020-11-16",1.07,"3",8
"2020-11-17",1.07,"4",-28
"2020-11-17",1.07,"5",-1
"2020-11-17",1.07,"6",3
"2020-11-17",1.07,"1",-27
"2020-11-17",1.07,"2",-16
"2020-11-17",1.07,"3",9
"2020-11-18",1.05,"4",-27
"2020-11-18",1.05,"5",-7
"2020-11-18",1.05,"6",41
"2020-11-18",1.05,"1",-28
"2020-11-18",1.05,"2",-20
"2020-11-18",1.05,"3",9
"2020-11-19",1.05,"4",-32
"2020-11-19",1.05,"5",-2
"2020-11-19",1.05,"6",-13
"2020-11-19",1.05,"1",-30
"2020-11-19",1.05,"2",-17
"2020-11-19",1.05,"3",9
"2020-11-20",1.04,"4",-30
"2020-11-20",1.04,"5",1
"2020-11-20",1.04,"6",-3
"2020-11-20",1.04,"1",-31
"2020-11-20",1.04,"2",-17
"2020-11-20",1.04,"3",10
"2020-11-21",1.03,"4",-35
"2020-11-21",1.03,"5",-4
"2020-11-21",1.03,"6",0
"2020-11-21",1.03,"1",-39
"2020-11-21",1.03,"2",-14
"2020-11-21",1.03,"3",8
"2020-11-22",1.03,"4",-57
"2020-11-22",1.03,"5",-16
