"date","reproduction_rate","metric","mobility_change_from_baseline"
"2020-09-14",0.75,"6",61
"2020-09-14",0.75,"1",-12
"2020-09-14",0.75,"2",-7
"2020-09-14",0.75,"3",5
"2020-09-15",0.74,"4",-11
"2020-09-15",0.74,"5",7
"2020-09-15",0.74,"6",43
"2020-09-15",0.74,"1",-8
"2020-09-15",0.74,"2",-4
"2020-09-15",0.74,"3",1
"2020-09-15",0.74,"4",-12
"2020-09-15",0.74,"5",11
"2020-09-15",0.74,"6",56
"2020-09-15",0.74,"1",-8
"2020-09-15",0.74,"2",-7
"2020-09-15",0.74,"3",4
"2020-09-16",0.77,"4",-18
"2020-09-16",0.77,"5",4
"2020-09-16",0.77,"6",31
"2020-09-16",0.77,"1",-13
"2020-09-16",0.77,"2",-6
"2020-09-16",0.77,"3",4
"2020-09-16",0.77,"4",-21
"2020-09-16",0.77,"5",6
"2020-09-16",0.77,"6",34
"2020-09-16",0.77,"1",-15
"2020-09-16",0.77,"2",-8
"2020-09-16",0.77,"3",6
"2020-09-17",0.75,"4",-19
"2020-09-17",0.75,"5",-1
"2020-09-17",0.75,"6",24
"2020-09-17",0.75,"1",-14
"2020-09-17",0.75,"2",-5
"2020-09-17",0.75,"3",3
"2020-09-17",0.75,"4",-20
"2020-09-17",0.75,"5",4
"2020-09-17",0.75,"6",52
"2020-09-17",0.75,"1",-14
"2020-09-17",0.75,"2",-8
"2020-09-17",0.75,"3",4
"2020-09-18",0.72,"4",-17
"2020-09-18",0.72,"5",6
"2020-09-18",0.72,"6",31
"2020-09-18",0.72,"1",-9
"2020-09-18",0.72,"2",-5
"2020-09-18",0.72,"3",3
"2020-09-18",0.72,"4",-19
"2020-09-18",0.72,"5",6
"2020-09-18",0.72,"6",53
"2020-09-18",0.72,"1",-10
"2020-09-18",0.72,"2",-9
"2020-09-18",0.72,"3",5
"2020-09-19",0.69,"4",-17
"2020-09-19",0.69,"5",8
"2020-09-19",0.69,"6",37
"2020-09-19",0.69,"1",-10
"2020-09-19",0.69,"2",-8
"2020-09-19",0.69,"3",2
"2020-09-19",0.69,"4",-21
"2020-09-19",0.69,"5",9
"2020-09-19",0.69,"6",52
"2020-09-19",0.69,"1",-11
"2020-09-19",0.69,"2",-10
"2020-09-19",0.69,"3",3
"2020-09-20",0.7,"4",-12
"2020-09-20",0.7,"5",19
"2020-09-20",0.7,"6",51
"2020-09-20",0.7,"1",-8
"2020-09-20",0.7,"2",-10
"2020-09-20",0.7,"3",2
"2020-09-20",0.7,"4",-17
"2020-09-20",0.7,"5",20
"2020-09-20",0.7,"6",73
"2020-09-20",0.7,"1",-12
"2020-09-20",0.7,"2",-13
"2020-09-20",0.7,"3",3
"2020-09-21",0.73,"4",-8
"2020-09-21",0.73,"5",13
"2020-09-21",0.73,"6",52
"2020-09-21",0.73,"1",-5
"2020-09-21",0.73,"2",-3
"2020-09-21",0.73,"3",1
"2020-09-21",0.73,"4",-12
"2020-09-21",0.73,"5",14
"2020-09-21",0.73,"6",64
"2020-09-21",0.73,"1",-7
"2020-09-21",0.73,"2",-5
"2020-09-21",0.73,"3",3
"2020-09-22",0.78,"4",-10
"2020-09-22",0.78,"5",11
"2020-09-22",0.78,"6",40
"2020-09-22",0.78,"1",-1
"2020-09-22",0.78,"2",-2
"2020-09-22",0.78,"3",0
"2020-09-22",0.78,"4",-9
"2020-09-22",0.78,"5",13
"2020-09-22",0.78,"6",57
"2020-09-22",0.78,"1",0
"2020-09-22",0.78,"2",-5
"2020-09-22",0.78,"3",2
"2020-09-23",0.83,"4",-14
"2020-09-23",0.83,"5",12
"2020-09-23",0.83,"6",42
"2020-09-23",0.83,"1",0
"2020-09-23",0.83,"2",-3
"2020-09-23",0.83,"3",1
"2020-09-23",0.83,"4",-17
"2020-09-23",0.83,"5",12
"2020-09-23",0.83,"6",51
"2020-09-23",0.83,"1",-2
"2020-09-23",0.83,"2",-5
"2020-09-23",0.83,"3",3
"2020-09-24",0.81,"4",-15
"2020-09-24",0.81,"5",11
"2020-09-24",0.81,"6",30
"2020-09-24",0.81,"1",-1
"2020-09-24",0.81,"2",-2
"2020-09-24",0.81,"3",1
"2020-09-24",0.81,"4",-17
"2020-09-24",0.81,"5",12
"2020-09-24",0.81,"6",49
"2020-09-24",0.81,"1",-2
"2020-09-24",0.81,"2",-5
"2020-09-24",0.81,"3",3
"2020-09-25",0.74,"4",-14
"2020-09-25",0.74,"5",14
"2020-09-25",0.74,"6",24
"2020-09-25",0.74,"1",1
"2020-09-25",0.74,"2",-2
"2020-09-25",0.74,"3",2
"2020-09-25",0.74,"4",-16
"2020-09-25",0.74,"5",14
"2020-09-25",0.74,"6",45
"2020-09-25",0.74,"1",1
"2020-09-25",0.74,"2",-5
"2020-09-25",0.74,"3",4
"2020-09-26",0.75,"4",-14
"2020-09-26",0.75,"5",18
"2020-09-26",0.75,"6",28
"2020-09-26",0.75,"1",-2
"2020-09-26",0.75,"2",-4
"2020-09-26",0.75,"3",3
"2020-09-26",0.75,"4",-17
"2020-09-26",0.75,"5",20
"2020-09-26",0.75,"6",51
"2020-09-26",0.75,"1",0
"2020-09-26",0.75,"2",-6
"2020-09-26",0.75,"3",3
"2020-09-27",0.72,"4",-10
"2020-09-27",0.72,"5",13
"2020-09-27",0.72,"6",45
"2020-09-27",0.72,"1",1
"2020-09-27",0.72,"2",-6
"2020-09-27",0.72,"3",3
"2020-09-27",0.72,"4",-14
"2020-09-27",0.72,"5",12
"2020-09-27",0.72,"6",74
"2020-09-27",0.72,"1",1
"2020-09-27",0.72,"2",-9
"2020-09-27",0.72,"3",4
"2020-09-28",0.74,"4",1
"2020-09-28",0.74,"5",42
"2020-09-28",0.74,"6",49
"2020-09-28",0.74,"1",9
"2020-09-28",0.74,"2",-2
"2020-09-28",0.74,"3",1
"2020-09-28",0.74,"4",-3
"2020-09-28",0.74,"5",42
"2020-09-28",0.74,"6",61
"2020-09-28",0.74,"1",6
"2020-09-28",0.74,"2",-5
"2020-09-28",0.74,"3",2
"2020-09-29",0.82,"4",7
"2020-09-29",0.82,"5",63
"2020-09-29",0.82,"6",44
"2020-09-29",0.82,"1",16
"2020-09-29",0.82,"2",-7
"2020-09-29",0.82,"3",-1
"2020-09-29",0.82,"4",7
"2020-09-29",0.82,"5",65
"2020-09-29",0.82,"6",57
"2020-09-29",0.82,"1",12
"2020-09-29",0.82,"2",-11
"2020-09-29",0.82,"3",1
"2020-09-30",0.79,"4",-17
"2020-09-30",0.79,"5",73
"2020-09-30",0.79,"6",83
"2020-09-30",0.79,"1",-10
"2020-09-30",0.79,"2",-72
"2020-09-30",0.79,"3",12
"2020-09-30",0.79,"4",-26
"2020-09-30",0.79,"5",67
"2020-09-30",0.79,"6",52
"2020-09-30",0.79,"1",-27
"2020-09-30",0.79,"2",-75
"2020-09-30",0.79,"3",15
"2020-10-01",0.79,"4",-45
"2020-10-01",0.79,"5",-18
"2020-10-01",0.79,"6",120
"2020-10-01",0.79,"1",-21
"2020-10-01",0.79,"2",-81
"2020-10-01",0.79,"3",10
"2020-10-01",0.79,"4",-54
"2020-10-01",0.79,"5",-26
"2020-10-01",0.79,"6",84
"2020-10-01",0.79,"1",-42
"2020-10-01",0.79,"2",-84
"2020-10-01",0.79,"3",14
"2020-10-02",0.84,"4",-23
"2020-10-02",0.84,"5",1
"2020-10-02",0.84,"6",112
"2020-10-02",0.84,"1",-21
"2020-10-02",0.84,"2",-75
"2020-10-02",0.84,"3",16
"2020-10-02",0.84,"4",-34
"2020-10-02",0.84,"5",-9
"2020-10-02",0.84,"6",63
"2020-10-02",0.84,"1",-39
"2020-10-02",0.84,"2",-78
"2020-10-02",0.84,"3",20
"2020-10-03",0.87,"4",-24
"2020-10-03",0.87,"5",-6
"2020-10-03",0.87,"6",53
"2020-10-03",0.87,"1",-13
"2020-10-03",0.87,"2",-41
"2020-10-03",0.87,"3",7
"2020-10-03",0.87,"4",-30
"2020-10-03",0.87,"5",-8
"2020-10-03",0.87,"6",61
"2020-10-03",0.87,"1",-18
"2020-10-03",0.87,"2",-43
"2020-10-03",0.87,"3",7
"2020-10-04",0.94,"4",-18
"2020-10-04",0.94,"5",7
"2020-10-04",0.94,"6",32
"2020-10-04",0.94,"1",-9
"2020-10-04",0.94,"2",-11
"2020-10-04",0.94,"3",5
"2020-10-04",0.94,"4",-20
"2020-10-04",0.94,"5",9
"2020-10-04",0.94,"6",58
"2020-10-04",0.94,"1",-9
"2020-10-04",0.94,"2",-13
"2020-10-04",0.94,"3",6
"2020-10-05",1,"4",-8
"2020-10-05",1,"5",15
"2020-10-05",1,"6",45
"2020-10-05",1,"1",3
"2020-10-05",1,"2",-2
"2020-10-05",1,"3",2
"2020-10-05",1,"4",-11
"2020-10-05",1,"5",16
"2020-10-05",1,"6",55
"2020-10-05",1,"1",0
"2020-10-05",1,"2",-3
"2020-10-05",1,"3",3
"2020-10-06",1,"4",-10
"2020-10-06",1,"5",9
"2020-10-06",1,"6",41
"2020-10-06",1,"1",4
"2020-10-06",1,"2",-1
"2020-10-06",1,"3",0
"2020-10-06",1,"4",-9
"2020-10-06",1,"5",12
"2020-10-06",1,"6",54
"2020-10-06",1,"1",5
"2020-10-06",1,"2",-3
"2020-10-06",1,"3",1
"2020-10-07",0.88,"4",-13
"2020-10-07",0.88,"5",11
"2020-10-07",0.88,"6",52
"2020-10-07",0.88,"1",2
"2020-10-07",0.88,"2",-1
"2020-10-07",0.88,"3",1
"2020-10-07",0.88,"4",-16
"2020-10-07",0.88,"5",11
"2020-10-07",0.88,"6",56
"2020-10-07",0.88,"1",-1
"2020-10-07",0.88,"2",-3
"2020-10-07",0.88,"3",3
"2020-10-08",0.85,"4",-10
"2020-10-08",0.85,"5",12
"2020-10-08",0.85,"6",43
"2020-10-08",0.85,"1",4
"2020-10-08",0.85,"2",-1
"2020-10-08",0.85,"3",-1
"2020-10-08",0.85,"4",-11
"2020-10-08",0.85,"5",14
"2020-10-08",0.85,"6",58
"2020-10-08",0.85,"1",2
"2020-10-08",0.85,"2",-3
"2020-10-08",0.85,"3",0
"2020-10-09",0.91,"4",-9
"2020-10-09",0.91,"5",17
"2020-10-09",0.91,"6",97
"2020-10-09",0.91,"1",-10
"2020-10-09",0.91,"2",-50
"2020-10-09",0.91,"3",13
"2020-10-09",0.91,"4",-14
"2020-10-09",0.91,"5",14
"2020-10-09",0.91,"6",100
"2020-10-09",0.91,"1",-19
"2020-10-09",0.91,"2",-56
"2020-10-09",0.91,"3",16
"2020-10-10",0.98,"4",-15
"2020-10-10",0.98,"5",8
"2020-10-10",0.98,"6",52
"2020-10-10",0.98,"1",-3
"2020-10-10",0.98,"2",-8
"2020-10-10",0.98,"3",3
"2020-10-10",0.98,"4",-20
"2020-10-10",0.98,"5",7
"2020-10-10",0.98,"6",59
"2020-10-10",0.98,"1",-3
"2020-10-10",0.98,"2",-10
"2020-10-10",0.98,"3",3
"2020-10-11",1.12,"4",-12
"2020-10-11",1.12,"5",-1
"2020-10-11",1.12,"6",58
"2020-10-11",1.12,"1",1
"2020-10-11",1.12,"2",-7
"2020-10-11",1.12,"3",3
"2020-10-11",1.12,"4",-16
"2020-10-11",1.12,"5",-2
"2020-10-11",1.12,"6",78
"2020-10-11",1.12,"1",0
"2020-10-11",1.12,"2",-9
"2020-10-11",1.12,"3",3
"2020-10-12",1.15,"4",-7
"2020-10-12",1.15,"5",17
"2020-10-12",1.15,"6",57
"2020-10-12",1.15,"1",6
"2020-10-12",1.15,"2",0
"2020-10-12",1.15,"3",1
"2020-10-12",1.15,"4",-10
"2020-10-12",1.15,"5",19
"2020-10-12",1.15,"6",62
"2020-10-12",1.15,"1",3
"2020-10-12",1.15,"2",-2
"2020-10-12",1.15,"3",2
"2020-10-13",1.04,"4",-7
"2020-10-13",1.04,"5",11
"2020-10-13",1.04,"6",45
"2020-10-13",1.04,"1",6
"2020-10-13",1.04,"2",0
"2020-10-13",1.04,"3",-1
"2020-10-13",1.04,"4",-6
"2020-10-13",1.04,"5",13
"2020-10-13",1.04,"6",55
"2020-10-13",1.04,"1",7
"2020-10-13",1.04,"2",-2
"2020-10-13",1.04,"3",1
"2020-10-14",0.98,"4",-10
"2020-10-14",0.98,"5",11
"2020-10-14",0.98,"6",53
"2020-10-14",0.98,"1",3
"2020-10-14",0.98,"2",-1
"2020-10-14",0.98,"3",1
"2020-10-14",0.98,"4",-13
"2020-10-14",0.98,"5",10
"2020-10-14",0.98,"6",47
"2020-10-14",0.98,"1",0
"2020-10-14",0.98,"2",-2
"2020-10-14",0.98,"3",2
"2020-10-15",0.89,"4",-10
"2020-10-15",0.89,"5",9
"2020-10-15",0.89,"6",41
"2020-10-15",0.89,"1",1
"2020-10-15",0.89,"2",0
"2020-10-15",0.89,"3",0
"2020-10-15",0.89,"4",-12
"2020-10-15",0.89,"5",9
"2020-10-15",0.89,"6",47
"2020-10-15",0.89,"1",-1
"2020-10-15",0.89,"2",-2
"2020-10-15",0.89,"3",2
"2020-10-16",0.96,"4",-11
"2020-10-16",0.96,"5",9
"2020-10-16",0.96,"6",28
"2020-10-16",0.96,"1",3
"2020-10-16",0.96,"2",-1
"2020-10-16",0.96,"3",1
"2020-10-16",0.96,"4",-13
"2020-10-16",0.96,"5",10
"2020-10-16",0.96,"6",39
"2020-10-16",0.96,"1",2
"2020-10-16",0.96,"2",-3
"2020-10-16",0.96,"3",3
"2020-10-17",1.04,"4",-8
"2020-10-17",1.04,"5",12
"2020-10-17",1.04,"6",44
"2020-10-17",1.04,"1",4
"2020-10-17",1.04,"2",-5
"2020-10-17",1.04,"3",1
"2020-10-17",1.04,"4",-13
"2020-10-17",1.04,"5",12
"2020-10-17",1.04,"6",53
"2020-10-17",1.04,"1",5
"2020-10-17",1.04,"2",-6
"2020-10-17",1.04,"3",1
"2020-10-18",1.04,"4",-4
"2020-10-18",1.04,"5",21
"2020-10-18",1.04,"6",59
"2020-10-18",1.04,"1",5
"2020-10-18",1.04,"2",-7
"2020-10-18",1.04,"3",1
"2020-10-18",1.04,"4",-9
"2020-10-18",1.04,"5",22
"2020-10-18",1.04,"6",72
"2020-10-18",1.04,"1",4
"2020-10-18",1.04,"2",-8
"2020-10-18",1.04,"3",1
"2020-10-19",1.06,"4",-3
"2020-10-19",1.06,"5",18
"2020-10-19",1.06,"6",60
"2020-10-19",1.06,"1",8
"2020-10-19",1.06,"2",1
"2020-10-19",1.06,"3",0
"2020-10-19",1.06,"4",-7
"2020-10-19",1.06,"5",19
"2020-10-19",1.06,"6",64
"2020-10-19",1.06,"1",4
"2020-10-19",1.06,"2",-1
"2020-10-19",1.06,"3",2
"2020-10-20",1.14,"4",-3
"2020-10-20",1.14,"5",13
"2020-10-20",1.14,"6",51
"2020-10-20",1.14,"1",10
"2020-10-20",1.14,"2",1
"2020-10-20",1.14,"3",-2
"2020-10-20",1.14,"4",-3
"2020-10-20",1.14,"5",15
"2020-10-20",1.14,"6",59
"2020-10-20",1.14,"1",9
"2020-10-20",1.14,"2",-1
"2020-10-20",1.14,"3",0
"2020-10-21",1.24,"4",-9
"2020-10-21",1.24,"5",10
"2020-10-21",1.24,"6",46
"2020-10-21",1.24,"1",4
"2020-10-21",1.24,"2",1
"2020-10-21",1.24,"3",0
"2020-10-21",1.24,"4",-11
"2020-10-21",1.24,"5",12
"2020-10-21",1.24,"6",52
"2020-10-21",1.24,"1",2
"2020-10-21",1.24,"2",-1
"2020-10-21",1.24,"3",2
"2020-10-22",1.28,"4",-9
"2020-10-22",1.28,"5",6
"2020-10-22",1.28,"6",34
"2020-10-22",1.28,"1",1
"2020-10-22",1.28,"2",2
"2020-10-22",1.28,"3",0
"2020-10-22",1.28,"4",-12
"2020-10-22",1.28,"5",6
"2020-10-22",1.28,"6",42
"2020-10-22",1.28,"1",0
"2020-10-22",1.28,"2",0
"2020-10-22",1.28,"3",1
"2020-10-23",1.12,"4",-9
"2020-10-23",1.12,"5",10
"2020-10-23",1.12,"6",29
"2020-10-23",1.12,"1",3
"2020-10-23",1.12,"2",1
"2020-10-23",1.12,"3",0
"2020-10-23",1.12,"4",-11
"2020-10-23",1.12,"5",9
"2020-10-23",1.12,"6",37
"2020-10-23",1.12,"1",1
"2020-10-23",1.12,"2",-1
"2020-10-23",1.12,"3",2
"2020-10-24",1.06,"4",-7
"2020-10-24",1.06,"5",12
"2020-10-24",1.06,"6",40
"2020-10-24",1.06,"1",4
"2020-10-24",1.06,"2",-4
"2020-10-24",1.06,"3",1
"2020-10-24",1.06,"4",-12
"2020-10-24",1.06,"5",11
"2020-10-24",1.06,"6",42
"2020-10-24",1.06,"1",3
"2020-10-24",1.06,"2",-6
"2020-10-24",1.06,"3",1
"2020-10-25",1.15,"4",-1
"2020-10-25",1.15,"5",5
"2020-10-25",1.15,"6",67
"2020-10-25",1.15,"1",8
"2020-10-25",1.15,"2",-8
"2020-10-25",1.15,"3",0
"2020-10-25",1.15,"4",-6
"2020-10-25",1.15,"5",3
"2020-10-25",1.15,"6",78
"2020-10-25",1.15,"1",5
"2020-10-25",1.15,"2",-10
"2020-10-25",1.15,"3",1
"2020-10-26",1.14,"4",-2
"2020-10-26",1.14,"5",19
"2020-10-26",1.14,"6",59
"2020-10-26",1.14,"1",9
"2020-10-26",1.14,"2",3
"2020-10-26",1.14,"3",0
"2020-10-26",1.14,"4",-6
"2020-10-26",1.14,"5",19
"2020-10-26",1.14,"6",62
"2020-10-26",1.14,"1",5
"2020-10-26",1.14,"2",0
"2020-10-26",1.14,"3",1
"2020-10-27",1.13,"4",-3
"2020-10-27",1.13,"5",12
"2020-10-27",1.13,"6",49
"2020-10-27",1.13,"1",9
"2020-10-27",1.13,"2",2
"2020-10-27",1.13,"3",-2
"2020-10-27",1.13,"4",-3
"2020-10-27",1.13,"5",14
"2020-10-27",1.13,"6",54
"2020-10-27",1.13,"1",9
"2020-10-27",1.13,"2",0
"2020-10-27",1.13,"3",0
"2020-10-28",1.14,"4",-7
"2020-10-28",1.14,"5",9
"2020-10-28",1.14,"6",54
"2020-10-28",1.14,"1",5
"2020-10-28",1.14,"2",2
"2020-10-28",1.14,"3",0
"2020-10-28",1.14,"4",-10
"2020-10-28",1.14,"5",8
"2020-10-28",1.14,"6",50
"2020-10-28",1.14,"1",1
"2020-10-28",1.14,"2",0
"2020-10-28",1.14,"3",1
"2020-10-29",1.13,"4",-8
"2020-10-29",1.13,"5",6
"2020-10-29",1.13,"6",38
"2020-10-29",1.13,"1",2
"2020-10-29",1.13,"2",3
"2020-10-29",1.13,"3",-1
"2020-10-29",1.13,"4",-11
"2020-10-29",1.13,"5",6
"2020-10-29",1.13,"6",42
"2020-10-29",1.13,"1",-1
"2020-10-29",1.13,"2",0
"2020-10-29",1.13,"3",1
"2020-10-30",1.17,"4",-8
"2020-10-30",1.17,"5",8
"2020-10-30",1.17,"6",35
"2020-10-30",1.17,"1",4
"2020-10-30",1.17,"2",2
"2020-10-30",1.17,"3",0
"2020-10-30",1.17,"4",-11
"2020-10-30",1.17,"5",8
"2020-10-30",1.17,"6",43
"2020-10-30",1.17,"1",2
"2020-10-30",1.17,"2",0
"2020-10-30",1.17,"3",1
"2020-10-31",1.14,"4",-6
"2020-10-31",1.14,"5",11
"2020-10-31",1.14,"6",50
"2020-10-31",1.14,"1",5
"2020-10-31",1.14,"2",-5
"2020-10-31",1.14,"3",0
"2020-10-31",1.14,"4",-11
"2020-10-31",1.14,"5",12
"2020-10-31",1.14,"6",53
"2020-10-31",1.14,"1",5
"2020-10-31",1.14,"2",-6
"2020-10-31",1.14,"3",0
"2020-11-01",1.07,"4",-10
"2020-11-01",1.07,"5",15
"2020-11-01",1.07,"6",2
"2020-11-01",1.07,"1",-4
"2020-11-01",1.07,"2",-10
"2020-11-01",1.07,"3",2
"2020-11-01",1.07,"4",-17
"2020-11-01",1.07,"5",14
"2020-11-01",1.07,"6",-14
"2020-11-01",1.07,"1",-8
"2020-11-01",1.07,"2",-12
"2020-11-01",1.07,"3",3
"2020-11-02",1.04,"4",-3
"2020-11-02",1.04,"5",11
"2020-11-02",1.04,"6",46
"2020-11-02",1.04,"1",5
"2020-11-02",1.04,"2",3
"2020-11-02",1.04,"3",0
"2020-11-02",1.04,"4",-7
"2020-11-02",1.04,"5",11
"2020-11-02",1.04,"6",49
"2020-11-02",1.04,"1",1
"2020-11-02",1.04,"2",1
"2020-11-02",1.04,"3",1
"2020-11-03",1.07,"4",-6
"2020-11-03",1.07,"5",2
"2020-11-03",1.07,"6",18
"2020-11-03",1.07,"1",3
"2020-11-03",1.07,"2",3
"2020-11-03",1.07,"3",-1
"2020-11-03",1.07,"4",-6
"2020-11-03",1.07,"5",4
"2020-11-03",1.07,"6",16
"2020-11-03",1.07,"1",3
"2020-11-03",1.07,"2",0
"2020-11-03",1.07,"3",1
"2020-11-04",1.09,"4",-9
"2020-11-04",1.09,"5",5
"2020-11-04",1.09,"6",31
"2020-11-04",1.09,"1",1
"2020-11-04",1.09,"2",2
"2020-11-04",1.09,"3",0
"2020-11-04",1.09,"4",-12
"2020-11-04",1.09,"5",5
"2020-11-04",1.09,"6",22
"2020-11-04",1.09,"1",-2
"2020-11-04",1.09,"2",0
"2020-11-04",1.09,"3",2
"2020-11-05",1.11,"4",-10
"2020-11-05",1.11,"5",3
"2020-11-05",1.11,"6",28
"2020-11-05",1.11,"1",2
"2020-11-05",1.11,"2",3
"2020-11-05",1.11,"3",0
"2020-11-05",1.11,"4",-12
"2020-11-05",1.11,"5",4
"2020-11-05",1.11,"6",30
"2020-11-05",1.11,"1",0
"2020-11-05",1.11,"2",0
"2020-11-05",1.11,"3",1
"2020-11-06",1.09,"4",-11
"2020-11-06",1.09,"5",5
"2020-11-06",1.09,"6",20
"2020-11-06",1.09,"1",3
"2020-11-06",1.09,"2",1
"2020-11-06",1.09,"3",0
"2020-11-06",1.09,"4",-13
"2020-11-06",1.09,"5",5
"2020-11-06",1.09,"6",27
"2020-11-06",1.09,"1",1
"2020-11-06",1.09,"2",-1
"2020-11-06",1.09,"3",2
"2020-11-07",1.17,"4",-7
"2020-11-07",1.17,"5",10
"2020-11-07",1.17,"6",35
"2020-11-07",1.17,"1",4
"2020-11-07",1.17,"2",-6
"2020-11-07",1.17,"3",1
"2020-11-07",1.17,"4",-12
"2020-11-07",1.17,"5",9
"2020-11-07",1.17,"6",34
"2020-11-07",1.17,"1",3
"2020-11-07",1.17,"2",-8
"2020-11-07",1.17,"3",1
"2020-11-08",1.17,"4",-3
"2020-11-08",1.17,"5",-1
"2020-11-08",1.17,"6",40
"2020-11-08",1.17,"1",6
"2020-11-08",1.17,"2",-9
"2020-11-08",1.17,"3",0
"2020-11-08",1.17,"4",-7
"2020-11-08",1.17,"5",-3
"2020-11-08",1.17,"6",39
"2020-11-08",1.17,"1",3
"2020-11-08",1.17,"2",-11
"2020-11-08",1.17,"3",1
"2020-11-09",1.17,"4",-6
"2020-11-09",1.17,"5",12
"2020-11-09",1.17,"6",26
"2020-11-09",1.17,"1",4
"2020-11-09",1.17,"2",3
"2020-11-09",1.17,"3",1
"2020-11-09",1.17,"4",-10
"2020-11-09",1.17,"5",13
"2020-11-09",1.17,"6",22
"2020-11-09",1.17,"1",0
"2020-11-09",1.17,"2",0
"2020-11-09",1.17,"3",2
"2020-11-10",1.21,"4",-4
"2020-11-10",1.21,"5",11
"2020-11-10",1.21,"6",24
"2020-11-10",1.21,"1",6
"2020-11-10",1.21,"2",3
"2020-11-10",1.21,"3",-1
"2020-11-10",1.21,"4",-3
"2020-11-10",1.21,"5",13
"2020-11-10",1.21,"6",26
"2020-11-10",1.21,"1",7
"2020-11-10",1.21,"2",1
"2020-11-10",1.21,"3",0
"2020-11-11",1.25,"4",-7
"2020-11-11",1.25,"5",10
"2020-11-11",1.25,"6",39
"2020-11-11",1.25,"1",5
"2020-11-11",1.25,"2",2
"2020-11-11",1.25,"3",0
"2020-11-11",1.25,"4",-10
"2020-11-11",1.25,"5",9
"2020-11-11",1.25,"6",34
"2020-11-11",1.25,"1",2
"2020-11-11",1.25,"2",0
"2020-11-11",1.25,"3",1
"2020-11-12",1.37,"4",-9
"2020-11-12",1.37,"5",5
"2020-11-12",1.37,"6",26
"2020-11-12",1.37,"1",2
"2020-11-12",1.37,"2",3
"2020-11-12",1.37,"3",0
"2020-11-12",1.37,"4",-12
"2020-11-12",1.37,"5",5
"2020-11-12",1.37,"6",30
"2020-11-12",1.37,"1",0
"2020-11-12",1.37,"2",0
"2020-11-12",1.37,"3",1
"2020-11-13",1.47,"4",-11
"2020-11-13",1.47,"5",7
"2020-11-13",1.47,"6",20
"2020-11-13",1.47,"1",4
"2020-11-13",1.47,"2",1
"2020-11-13",1.47,"3",0
"2020-11-13",1.47,"4",-13
"2020-11-13",1.47,"5",6
"2020-11-13",1.47,"6",25
"2020-11-13",1.47,"1",2
"2020-11-13",1.47,"2",-1
"2020-11-13",1.47,"3",2
"2020-11-14",1.51,"4",-9
"2020-11-14",1.51,"5",9
"2020-11-14",1.51,"6",27
"2020-11-14",1.51,"1",2
"2020-11-14",1.51,"2",-7
"2020-11-14",1.51,"3",1
"2020-11-14",1.51,"4",-14
"2020-11-14",1.51,"5",7
"2020-11-14",1.51,"6",29
"2020-11-14",1.51,"1",2
"2020-11-14",1.51,"2",-8
"2020-11-14",1.51,"3",1
"2020-11-15",1.56,"4",-6
"2020-11-15",1.56,"5",16
"2020-11-15",1.56,"6",36
"2020-11-15",1.56,"1",5
"2020-11-15",1.56,"2",-8
"2020-11-15",1.56,"3",0
"2020-11-15",1.56,"4",-11
"2020-11-15",1.56,"5",16
"2020-11-15",1.56,"6",34
"2020-11-15",1.56,"1",2
"2020-11-15",1.56,"2",-10
"2020-11-15",1.56,"3",1
"2020-11-16",1.6,"4",-6
"2020-11-16",1.6,"5",10
"2020-11-16",1.6,"6",35
"2020-11-16",1.6,"1",5
"2020-11-16",1.6,"2",3
"2020-11-16",1.6,"3",0
"2020-11-16",1.6,"4",-10
"2020-11-16",1.6,"5",11
"2020-11-16",1.6,"6",35
"2020-11-16",1.6,"1",2
"2020-11-16",1.6,"2",0
"2020-11-16",1.6,"3",2
"2020-11-17",1.63,"4",-8
"2020-11-17",1.63,"5",5
"2020-11-17",1.63,"6",20
"2020-11-17",1.63,"1",5
"2020-11-17",1.63,"2",3
"2020-11-17",1.63,"3",-1
"2020-11-17",1.63,"4",-8
"2020-11-17",1.63,"5",7
"2020-11-17",1.63,"6",23
"2020-11-17",1.63,"1",6
"2020-11-17",1.63,"2",0
"2020-11-17",1.63,"3",1
"2020-11-18",1.61,"4",-14
"2020-11-18",1.61,"5",3
"2020-11-18",1.61,"6",13
"2020-11-18",1.61,"1",0
"2020-11-18",1.61,"2",2
"2020-11-18",1.61,"3",1
"2020-11-18",1.61,"4",-19
"2020-11-18",1.61,"5",2
"2020-11-18",1.61,"6",0
"2020-11-18",1.61,"1",-3
"2020-11-18",1.61,"2",-1
"2020-11-18",1.61,"3",3
"2020-11-19",1.57,"4",-21
"2020-11-19",1.57,"5",-6
"2020-11-19",1.57,"6",-22
"2020-11-19",1.57,"1",-9
"2020-11-19",1.57,"2",0
"2020-11-19",1.57,"3",4
"2020-11-19",1.57,"4",-23
"2020-11-19",1.57,"5",-4
"2020-11-19",1.57,"6",-18
"2020-11-19",1.57,"1",-8
"2020-11-19",1.57,"2",-2
"2020-11-19",1.57,"3",5
"2020-11-20",1.52,"4",-16
"2020-11-20",1.52,"5",5
"2020-11-20",1.52,"6",-4
"2020-11-20",1.52,"1",-1
"2020-11-20",1.52,"2",1
"2020-11-20",1.52,"3",2
"2020-11-20",1.52,"4",-19
"2020-11-20",1.52,"5",5
"2020-11-20",1.52,"6",-2
"2020-11-20",1.52,"1",-3
"2020-11-20",1.52,"2",-2
