"date","reproduction_rate","metric","mobility_change_from_baseline"
"2021-05-05",0.84,"5",10
"2021-05-05",0.84,"6",24
"2021-05-05",0.84,"1",-25
"2021-05-05",0.84,"2",-16
"2021-05-05",0.84,"3",6
"2021-05-06",0.84,"4",-18
"2021-05-06",0.84,"5",11
"2021-05-06",0.84,"6",21
"2021-05-06",0.84,"1",-25
"2021-05-06",0.84,"2",-16
"2021-05-06",0.84,"3",6
"2021-05-07",0.82,"4",-19
"2021-05-07",0.82,"5",12
"2021-05-07",0.82,"6",27
"2021-05-07",0.82,"1",-23
"2021-05-07",0.82,"2",-16
"2021-05-07",0.82,"3",6
"2021-05-08",0.82,"4",-21
"2021-05-08",0.82,"5",3
"2021-05-08",0.82,"6",51
"2021-05-08",0.82,"1",-16
"2021-05-08",0.82,"2",-14
"2021-05-08",0.82,"3",3
"2021-05-09",0.81,"4",-25
"2021-05-09",0.81,"5",-11
"2021-05-09",0.81,"6",46
